c2,c0,729,129,229,ff9a,type
20992456,375216228,218329268,164837838,43523302,901989,ransom
20916010,510110941,300247035,228708533,56881291,979300,ransom
36411513,720276770,410760602,305510460,82044973,1331046,ransom
33180385,812788772,485051316,362367115,91753313,1411519,ransom
22031619,489392174,283537816,214029625,56293369,976138,ransom
20678732,399658804,228191999,171726712,46098210,1035273,ransom
29488490,822412684,480704797,321711205,81703055,1591973,ransom
37512356,1176640625,748365448,527050966,130759741,1363352,ransom
37563394,1190225775,701782116,533539764,142702978,1970992,ransom
37091175,1141164159,671154967,510913572,127671871,2028239,ransom
40927527,1161691885,677431193,515678761,129227844,1823620,ransom
38434161,1135898696,667593608,507154403,128264887,1833707,ransom
40978097,1169088788,685588217,523135785,129093535,1712120,ransom
37683910,1106194992,650150779,493635005,125205310,1933516,ransom
37164235,1093579821,640596825,489001474,120442311,1872995,ransom
36039004,991777141,582041085,443093389,110754318,1850583,ransom
43818743,1069985671,620128336,471367173,110333782,1801349,ransom
40084476,1059024292,568051999,436715148,111183207,1958417,ransom
30211012,804083103,469654773,357645740,89422826,1872116,ransom
30397663,728379598,424342250,321060403,83503819,1208271,ransom
31951871,703749401,405811742,306704020,80241254,1139323,ransom
23407017,544514084,315965162,239171785,62000404,858025,ransom
19381947,374813244,216057675,162821263,43526594,669215,ransom
16550209,381695551,223619074,191650025,41156222,844668,ransom
31895354,484328219,260723054,194636829,54634117,1099938,ransom
25791465,557901348,324612031,245694560,64007306,1003476,ransom
19017122,392153811,220287499,171648798,44554581,1209566,ransom
32098078,547869211,282457219,211057332,61315572,1113359,ransom
21233159,426701166,233697318,177002280,45933364,626691,ransom
24074143,560438424,327986278,247883349,64889146,920854,ransom
26274932,610287500,355590772,269396334,69629678,1024698,ransom
38107751,842027536,486102189,367041516,96524461,1461659,ransom
41460578,1214299826,713073117,542638568,136084762,1629656,ransom
41623931,1287610678,757334479,576469772,144133033,1668283,ransom
36910409,1099193562,645944507,525255219,123462521,1674372,ransom
42461137,1165250963,683508385,520414955,130044143,2016761,ransom
34193147,1021274633,600870909,456276390,115608964,2099634,ransom
43245504,1196211456,697922816,530968738,133570262,1616858,ransom
36928927,1123756073,659680590,503319029,127588585,1897783,ransom
37348465,1136724439,665701826,508714422,124475922,1483995,ransom
32478490,1077604605,593640988,451275609,121566340,1983426,ransom
42473532,1132757633,660904635,502978184,126245162,1684926,ransom
35441928,1048949863,660166625,502151363,125961824,1834419,ransom
37665054,1068184651,670107099,456899857,113825090,1851550,ransom
41174543,1066284863,659897912,447974115,113367854,1852607,ransom
30228004,913226829,535847267,423594214,103238044,2027325,ransom
37851531,936786231,544607470,412338764,106744558,1586035,ransom
35781638,729177408,421470401,302159456,83023678,1347252,ransom
27720741,496057845,337246695,211741121,57857098,743105,ransom
17069132,379656146,222363083,167868134,44302543,794348,ransom
22526251,518795054,303737208,221661417,57885468,899089,ransom
24118817,525188663,307303925,231859591,61404656,855223,ransom
26533160,413163207,231432239,164140745,49249294,996198,ransom
23726240,531458008,311287650,235754696,57312494,1442835,ransom
30054878,557604104,357017955,247463388,61360756,888988,ransom
23619390,490568200,320337378,242237278,63190622,1074428,ransom
40866142,901281179,521451165,393587787,103546815,1460805,ransom
38640565,1190158524,699776036,532702980,133141432,1461666,ransom
41875050,1174710230,687534314,521074823,131443371,1773400,ransom
41174584,1140468330,668807299,474335846,117754395,1702423,ransom
40513093,1195288879,701192712,469565564,116527641,1684335,ransom
37742604,1172775998,688877326,493794961,125108753,2051193,ransom
37211181,1018505734,595198672,451856234,114714783,2040308,ransom
44747275,1200919476,650933047,459761611,116704053,1809799,ransom
36897933,1130244814,709877590,505970479,125874753,1843779,ransom
34142937,1045572364,615724112,468211326,117685280,1867164,ransom
41333290,1040089206,607117223,462346410,115618235,1785179,ransom
31123737,746110958,435767428,328912903,87530573,1518381,ransom
34925117,648457321,447932530,337409005,75418393,1124318,ransom
43228709,614577587,415264362,252746780,72146202,1508301,ransom
76166163,708907410,355259012,263507631,79674192,1809778,ransom
65346521,712263923,437485975,328589712,85234650,1646565,ransom
43207676,454314393,255197632,206611490,58780832,1765781,ransom
56417472,642782865,378307778,271276509,85000927,1575141,ransom
35823702,970203015,568802392,431195418,114688350,1401187,ransom
40212040,1146552581,671973749,511845497,127719324,1640876,ransom
31455523,894657817,526086980,399821938,101011534,1869354,ransom
36950903,826516996,477372789,360557772,91562063,1638528,ransom
39062736,890142067,507224075,385659184,97542832,1605601,ransom
39281182,1111219370,652269386,495257916,120643745,1652324,ransom
46652097,1252664725,731404147,557147482,128702108,1973102,ransom
35163695,1052860028,619468583,506437810,118295144,1980622,ransom
39855858,1124405885,659573818,500748222,127230157,1875017,ransom
41793061,1157459258,678548148,517059894,128562713,1730825,ransom
47162612,1178960373,682340913,539985169,132935348,1643571,ransom
39875142,1103121692,644463052,491270550,122109659,1873795,ransom
36247757,1043575089,611546480,476995753,115861154,1828619,ransom
42801481,1163056458,702971012,506087143,126868809,1529462,ransom
31015851,864758556,505854803,384954012,96545797,2052268,ransom
29006188,705050636,411221026,309505537,79313899,1691748,ransom
37269627,783300314,435780619,327278536,87796843,1518287,ransom
34728490,635144781,347891297,260284919,72127239,1308479,ransom
32113200,635110489,365286974,275069639,73614477,1114556,ransom
17505755,396297004,232281135,175750548,41678660,769713,ransom
34144742,504609496,269981139,201840177,56317404,853916,ransom
24276443,450027719,261558059,197377750,52351259,1227317,ransom
31725924,882233633,518202290,393515880,99955603,1446420,ransom
40460468,1068535515,624698058,474534930,126286992,1692074,ransom
35058170,960614141,563789814,427937589,108919726,1911712,ransom
37041496,692038261,391480197,294694311,79207696,1240073,ransom
33720338,944562361,555034637,413873383,103470698,1406557,ransom
45950141,1211133164,708816667,530705652,133299260,1592491,ransom
43123982,1197799089,701573180,527508810,132002062,1672705,ransom
40567365,1140221886,660398039,502682671,125717774,1889403,ransom
34988584,1053212577,621241791,471409480,119914644,1819249,ransom
42959810,1137169009,660922606,500815618,128527187,1846348,ransom
39111360,1112775697,647662285,496075195,119979364,1862407,ransom
38167169,1037422453,603478768,459140680,115503887,1928977,ransom
30248267,999899481,508739210,387785377,105805421,1684452,ransom
32367521,939885217,498944809,404562007,94607229,1512151,ransom
23026724,608498390,356379982,270449435,76415485,1146036,ransom
14890074,432255833,255293174,193970537,40615355,767043,ransom
37269946,833026869,492324800,372992401,95938287,1713409,ransom
35257871,912242087,541398212,403982735,100839122,1598637,ransom
28268241,758033987,475320564,360560741,92084513,1331520,ransom
26184600,503855351,289617613,219037548,57144658,1534691,ransom
43696670,1061501438,612734331,465578412,118032741,1683324,ransom
39503918,1200793010,705186673,537292563,133654182,1570109,ransom
40312735,1220353179,715323001,545932238,134553706,1502662,ransom
42846484,1158973925,679539739,516555312,130266740,1834555,ransom
35534347,1070168067,628044234,479062164,118401828,1760477,ransom
29026687,751777415,439919846,371761583,92824848,1737963,ransom
34913494,816099291,476557179,430330853,93528824,1757104,ransom
38210106,975134698,507296071,454018221,107413474,1741077,ransom
30982101,638738455,368517841,278417073,73373269,1308772,ransom
29811759,704563642,409085364,361258457,88767373,1281522,ransom
24565579,470841014,268001741,202463226,53274026,756215,ransom
20614431,379937764,220237440,165115714,45415043,834160,ransom
19418748,454895453,266464623,202076904,59431435,853897,ransom
24947442,560029924,326475624,247021194,64336330,831504,ransom
27520618,481178510,272073254,204590284,55356821,879486,ransom
17065520,291868956,168544438,123423458,33359369,1231745,ransom
40143557,873409887,503630021,377941992,98148600,1624362,ransom
41463615,1170727731,686098781,523460751,129294732,1553298,ransom
40185004,1162299416,684249810,520402026,130695041,1689079,ransom
47876425,1202356917,694731828,527026001,134603598,1867440,ransom
36091158,1057410190,621510940,473393367,126666745,1797324,ransom
40364345,1141214200,670782588,509194149,129344746,1980380,ransom
37422905,1136057275,667368054,508727261,134765315,1765225,ransom
38790335,1078491541,632740273,479706828,122837191,1968474,ransom
40334871,970271885,557494421,423731419,107178604,1659162,ransom
32031313,951459018,525645583,400538157,99611479,1985398,ransom
34443111,852950897,461217296,349333190,90408474,1765890,ransom
27618947,711273167,417460558,316804940,80898181,990058,ransom
33808898,622829136,354083028,266105492,72029653,1105054,ransom
30400616,841238392,492713097,375622936,93387394,1511969,ransom
30215000,799554709,466600155,354963287,89299817,1414182,ransom
11516634,136014600,76957973,56294731,17792058,271806,ransom
19322649,467990513,258955150,207892402,53164809,977117,ransom
36006803,560804414,350230362,263315741,71312727,1007473,ransom
30993864,642739785,376034354,255023253,74768556,1260085,ransom
22200737,480496033,329173702,209587748,48597508,862104,ransom
33083100,623402645,354347787,290930237,72829646,1313351,ransom
21676753,555648738,326495077,270890535,63554652,1274984,ransom
34038557,1016876610,597344599,454696369,113766571,1527715,ransom
40840699,1250262079,734474490,559457339,139374030,1629923,ransom
40210220,1211180405,711842464,541016853,143700272,1655076,ransom
35838275,1078323605,635332959,482497710,138026259,1983918,ransom
35893771,1075583333,632057526,481095156,120372963,1848958,ransom
36431115,980723677,570361044,433943766,109170563,1986965,ransom
32501044,918175849,536737288,410266576,100387481,1662512,ransom
29641007,633723379,362884850,273123244,72917229,1098432,ransom
17594785,444015217,260471841,196892986,51313952,822325,ransom
20715081,658256928,389121138,296090645,74106662,1598090,ransom
29185573,885362372,519878166,368231414,99151809,1580814,ransom
31262662,665598002,453063759,315564726,80695769,1538989,ransom
34508474,713612495,389237704,312343682,90168817,1170781,ransom
36644514,606980844,344637497,288125487,70638902,1572827,ransom
27938383,695503650,406578479,308209420,84561996,1038230,ransom
19659736,401625906,233723002,175938681,47214180,843543,ransom
16070694,315626618,183384365,137777442,37419348,677160,ransom
20282324,472430830,276641744,209255429,54589470,846052,ransom
32152077,878291519,512895828,390576553,101251794,1524430,ransom
45505249,1129733117,656036577,497502574,127141247,1638504,ransom
39421723,1089749625,642026615,487596245,123463768,2026240,ransom
39037958,976313657,570264292,432563235,110630230,2037556,ransom
39855670,1103517218,648175139,492676240,124261341,1676582,ransom
36602639,1078116624,632970685,481622493,120814812,1830475,ransom
39745245,1121676480,655837665,499755953,127892312,2024855,ransom
42169358,1181633675,692883366,568756905,130956845,1577115,ransom
37521815,1104673432,648463523,493453035,123658270,1872178,ransom
35940224,1102667902,648259001,493735336,123054149,1887208,ransom
35873726,1001519828,585043236,446069860,118222144,1759742,ransom
40193148,882341718,507401993,383845050,99663796,1739913,ransom
31264614,593049691,332981610,257112392,66305671,1361368,ransom
26111539,691249360,405732377,299010057,77669235,1523749,ransom
39097085,1165378457,683162516,520675197,135407694,1364096,ransom
41181962,1078552712,625997273,475454380,120520310,1858747,ransom
35126380,971459733,567564170,431252693,109072408,1777449,ransom
31247856,699344932,408136885,337374444,86929247,1534854,ransom
41558632,923414205,533830756,450373628,105176808,1844862,ransom
40012362,1151873359,673189356,512748249,127845194,1598791,ransom
34272711,991219968,581227596,442223152,110942986,1870070,ransom
43340784,1215429300,709102816,538989544,128404830,1468885,ransom
36824917,1060116249,625286376,475089421,119933451,2131698,ransom
33053242,928421377,544765413,413756633,111783800,1754532,ransom
39318046,904022211,519008422,425866873,98914665,1510432,ransom
25440112,631290720,366959614,278383221,71179060,1336571,ransom
25275026,617684720,362173634,312475029,78294821,859971,ransom
19958386,398130253,231683464,174135945,47166911,745632,ransom
21290835,494958750,290272104,250925054,57291592,1003772,ransom
30001199,552814533,312928610,236103300,62766828,1448845,ransom
21877500,436158538,249386704,189201768,49249115,1003119,ransom
21158947,413968465,240073818,180728331,48575765,759396,ransom
31852763,574697100,325021781,243961332,70273275,949522,ransom
23482226,571210484,421584132,230472181,59857232,956224,ransom
32574429,800773790,608240114,354976561,91091051,1041557,ransom
29952899,724084973,467788997,354810856,82713297,1598533,ransom
40364956,1007848084,589390453,404473286,102967158,1525560,ransom
49591528,1170915887,678219949,471162763,120929904,1767728,ransom
34278177,823765665,480034260,405885723,93785019,1376514,ransom
34533281,698047238,399483989,300777327,72342921,1086004,ransom
