c2,c0,729,129,229,ff9a,type
6054568,36419298,17126433,11404230,5608452,309045,ransom
563082,12355125,8170449,4277644,3296658,523078,ransom
674526,14419267,8551523,5077454,3462580,383486,ransom
276610,5033784,2960526,1761071,1197018,161493,ransom
639166,13823761,8109181,4822016,3675949,661649,ransom
3129338,35023774,18975496,13142897,6929666,736443,ransom
2029783,19400638,10161260,6271435,3517670,589133,ransom
1336552,34568238,17548430,11214130,7111556,506292,ransom
5682467,33608380,15046861,10070544,5496917,412797,ransom
637404,12052307,6103542,3630746,2472593,336947,ransom
664091,11098849,5437256,3862758,2541717,489369,ransom
1263603,47861152,24345056,15990799,8330763,424528,ransom
1041962,28403511,14701351,8943255,4766481,433778,ransom
1169202,17978953,11291511,6186191,4121826,534308,ransom
1316229,33623672,16786010,10763274,7197336,380661,ransom
1067444,18426513,10840615,6451432,4384120,215965,ransom
8436612,225175899,108424631,75726518,41512110,1665775,ransom
22771370,643727010,335083407,214057328,112275073,4276024,ransom
21719027,620451377,316999642,207380774,114753249,2405891,ransom
19831108,506330182,262901948,169922480,92687985,3266359,ransom
17563515,437678388,247559749,160081325,92484444,2444761,ransom
22240770,507666756,270358436,181752166,110693178,4407862,ransom
27222349,737738553,379637087,257068055,129122567,3988302,ransom
20788971,304781780,156890232,101160237,53754218,3138770,ransom
28019896,247446340,125056340,78485950,45768399,2930867,ransom
25758948,155462929,76845373,45185134,22119481,786011,ransom
1385165,12781923,6645192,3104618,1567373,52323,ransom
923885,12277804,9083578,4263662,2856844,254489,ransom
405627,11002808,4460406,2659945,2193831,249968,ransom
390829,7381693,4391590,3187001,991201,366226,ransom
9923846,50793585,25201392,15880643,7658784,307892,ransom
11901781,57251551,25572074,17336545,7603907,331587,ransom
20155861,95795968,44211564,28101142,16121907,411676,ransom
15178969,75230308,34482021,22793404,11336451,193262,ransom
279696,5214853,3961173,1786442,1195859,440533,ransom
708880,6405369,3542022,2139838,997515,171810,ransom
531588,6705099,3936032,2342321,1592334,182925,ransom
1216796,19714468,11557098,6877988,3872916,738468,ransom
4984536,83832132,53488644,29030540,19511473,2319609,ransom
3623070,79270736,44430413,29057316,17995902,1681351,ransom
5834499,93810990,51501866,30876924,19376155,2456505,ransom
4477471,84731823,46999961,27934310,18650364,2153800,ransom
11191569,298172722,137764444,88885464,52307261,2533928,ransom
18788271,557097037,268220750,176946187,90996366,3323252,ransom
15611946,446503398,204510757,147563261,78363512,1775686,ransom
3178452,120502382,39818414,30222472,14253271,864218,ransom
2068803,56260865,29124868,24144342,10222056,576705,ransom
1270217,22937553,13068088,8238037,6301387,603105,ransom
938533,16960339,9938687,5923880,4009318,307308,ransom
2171598,51613903,26376257,17247641,9100422,339065,ransom
7555532,44207514,21740723,13923377,7631259,806590,ransom
13802359,123426991,59141724,39595687,19274737,642079,ransom
23261990,174655004,80991101,52831407,27697580,593814,ransom
9133489,72333764,32881113,21924051,11183408,591083,ransom
691177,14343094,8180780,4985472,3185521,504323,ransom
2770134,96359243,46982691,30950385,14340208,445781,ransom
7822769,210765958,102780127,67076992,34217817,1134839,ransom
14442338,400547447,209149437,128356246,70367167,2682427,ransom
14898825,404079429,209460197,138722512,73458093,3775252,ransom
12740044,343656836,180715141,128915283,60972498,3810249,ransom
6879890,135461585,70481192,45543567,24829260,1196246,ransom
12124815,100628672,48780407,24404845,12543177,719086,ransom
19827371,137905064,59308722,32086885,18342779,542075,ransom
14653178,137847690,60663925,40266299,20123151,378733,ransom
1431078,25413940,13797034,8642184,3648823,290365,ransom
4373580,59219221,31268370,23907610,9126826,958522,ransom
2225850,62208234,41324354,24045987,12577258,841454,ransom
3509068,83574352,42885895,27976541,14851178,728225,ransom
2649171,63263680,29872046,22779439,10211441,355559,ransom
624740,26365257,9333294,6126762,3197445,5220,ransom
152709,17065023,1702438,1016291,685916,94505,ransom
8227912,64303761,28607119,15788715,9403621,348992,ransom
14411829,189745451,86567339,54830412,28355547,710599,ransom
5006713,168161344,53956417,35405225,18483005,1192850,ransom
3495344,118081308,47657882,31601874,15450773,421989,ransom
3937587,102653196,46790119,30993841,17230019,663424,ransom
2733110,62135074,31326059,24659425,14165684,403933,ransom
2170660,59295178,24163270,15554071,12399221,633328,ransom
4067774,98482722,48742855,32434394,16237607,525051,ransom
3899039,114679818,67170092,36585133,21048647,809161,ransom
2761981,68340599,32473663,21275460,11173273,757685,ransom
8266624,116927336,57427513,39490384,19089748,357353,ransom
15863396,116132575,55852892,36569665,18808709,916332,ransom
13268140,160297274,78722400,52053226,26429346,616788,ransom
11036500,302765112,148493329,103593481,51122864,2819504,ransom
16690379,455092234,229185902,148849994,73655093,2397630,ransom
15448018,465476376,209726483,135933422,70265289,2329001,ransom
16630914,455134240,229983306,133080039,61665203,2674984,ransom
21431610,626275579,308644708,174979217,92733595,3879084,ransom
18621173,424327396,219905323,131078754,71221609,1659534,ransom
3035165,46027912,24083272,15492572,8568030,716425,ransom
6007673,83251303,38347739,25716546,13232906,534627,ransom
11390184,129980476,51457028,33994044,19360339,626727,ransom
10595286,73585724,33562795,22267617,11032954,532710,ransom
14564069,168902214,80615134,53717755,26273596,711146,ransom
21258328,133785241,63797426,40913454,22479514,835797,ransom
27056161,172413336,81256029,53212887,27171901,903367,ransom
13547188,113702152,51098786,33779871,18617346,482690,ransom
4238401,102686521,47966811,31722378,15551723,677988,ransom
3498533,121740904,56132929,37846656,19133714,699360,ransom
4321747,110860508,56200979,36977787,19160840,631225,ransom
4441265,86729479,44796874,29092844,15626500,661682,ransom
8216731,74404374,36851196,24096427,14029668,1040621,ransom
18716281,199763204,99118785,64535214,37023794,1753670,ransom
20241479,499366700,255915247,166419901,98275389,2564655,ransom
29200877,855302626,446485088,290425562,144985831,4091331,ransom
28404517,826303347,416006971,274582261,145614792,2309945,ransom
17337192,563327639,278217815,161769090,79620143,1040755,ransom
2963949,83605512,79215557,27975402,14635938,335445,ransom
3620188,89202392,45558396,29853107,15262415,600328,ransom
2215958,50598158,24017146,15571438,6907842,527846,ransom
2884654,91270536,45076094,26284282,13700890,761582,ransom
10702481,137571370,73405916,45910506,21428819,628775,ransom
12455511,108944567,59688683,34948505,18863051,878284,ransom
14642846,167703828,81603527,63847739,27560307,852717,ransom
14878521,134835108,60637420,46077012,21357792,864955,ransom
24728948,157419388,71109029,45795603,24889421,897869,ransom
31782801,211252518,94092432,58378506,32081569,437122,ransom
15474176,141039957,72130536,45296039,22885475,744080,ransom
2594579,78104355,39539144,27276206,14173369,904485,ransom
2986210,64201696,34274671,21508008,11758571,521983,ransom
2622129,53189242,32479214,21464252,12324414,867051,ransom
3691448,71062394,36355591,24442675,12400606,549075,ransom
13051972,117633359,59206874,38475736,20306873,999161,ransom
17676652,152717746,71442486,47255010,22345448,672497,ransom
5482945,101132312,52050956,30626656,16596393,597847,ransom
2740714,53891266,29760550,14390972,9918394,972528,ransom
4932330,115896316,63606033,34376708,20988703,1993628,ransom
15100303,392702397,199507944,131221463,78238739,3892513,ransom
11918643,330062390,162768743,111495428,59064343,2317452,ransom
12289638,328223029,149846577,103556323,53184203,2141785,ransom
3026471,66559084,33479447,22761866,17315662,733079,ransom
2652161,46138478,23843771,14317796,9491328,839896,ransom
12610522,82501157,42748092,25935488,15742846,1065660,ransom
22797394,110526360,51208831,32879826,18497363,814528,ransom
5720779,32005413,14405457,9820871,6365595,250301,ransom
179797,3367642,1979061,1760475,799439,179634,ransom
1400371,9261910,4867681,3020817,1789258,289476,ransom
1171455,8054418,4468509,2828028,1618907,464093,ransom
2594339,13898631,6452301,4383865,2021626,438368,ransom
574683,3789868,1822641,1140925,670869,187092,ransom
384923,4245931,2301702,809280,508631,107227,ransom
263055,5005536,2946800,1171180,796286,197079,ransom
313501,2730932,1586290,960163,651578,131244,ransom
229783,1777056,982078,584237,1609,375847,ransom
555025,6299501,2440669,1498489,936472,377178,ransom
177441,3353247,1977303,1176662,799537,247228,ransom
183490,3374305,1993549,1187025,805135,178155,ransom
135780,216620,99388,67687,32433,96360,ransom
173796,3328668,1955888,1163588,792064,47757,ransom
97146,1705949,1987586,602483,407047,85181,ransom
456597,5832566,3287502,1979173,1302889,389782,ransom
89457,1677808,985802,586469,398512,64669,ransom
107477,1752187,1021200,610218,409355,560348,ransom
245476,4683879,2733398,1628950,1104876,1574254,ransom
622367,4269586,2102376,1333737,1067374,161250,ransom
394900,3342764,1721871,946402,557453,197768,ransom
186396,3391649,1998315,1188587,809139,360489,ransom
533289,4906716,2565989,1584077,978776,142263,ransom
95387,1813581,1010197,608404,405404,70667,ransom
1070369,8275605,4188117,2602844,1569230,166816,ransom
434450,3551160,1720969,1077433,634084,102623,ransom
240969,2493048,1259719,783906,472813,134314,ransom
192005,3254610,1985238,1173761,810405,199557,ransom
181694,3372670,1988349,1182705,804371,102152,ransom
175152,3335844,1961070,1166615,795331,151693,ransom
919437,5317885,2383157,1550869,817470,89320,ransom
679654,4267763,1973213,1268381,694459,85859,ransom
176475,3342834,1968137,1170732,796480,151202,ransom
88441,1672438,983677,585259,397884,163143,ransom
177131,3344937,1970131,1174279,797284,73121,ransom
1340450,8409452,3909608,2463426,1421500,61324,ransom
116750,1792968,1039388,621058,417053,104751,ransom
341916,4064744,1284572,792101,487822,50268,ransom
296439,5150583,2023681,1209278,813109,242667,ransom
177127,3346376,1968874,1171212,797674,282998,ransom
1367636,8862205,4060007,2616549,1426596,184305,ransom
256893,4692474,1880065,1106134,1172924,90155,ransom
150021,4549796,1654934,988789,677813,123099,ransom
205572,3830824,2292267,1359198,933369,151737,ransom
88393,1672225,981969,584235,397256,138821,ransom
177964,3348601,1970149,1172138,797039,103716,ransom
521781,4841068,2549267,1558583,982541,125432,ransom
233436,4103250,2328674,1398417,929434,138307,ransom
236161,3095674,1824673,1091597,735094,145995,ransom
2672690,13681651,7352805,4675644,2623945,455991,ransom
585930,2991830,1734761,1035289,1095343,163560,ransom
669129,4124908,2072444,1302366,759125,155546,ransom
1012569,7105367,3463714,2185516,1261872,60039,ransom
160897,3060370,1779073,1061032,717150,75685,ransom
118964,2214274,1217243,735702,480729,186797,ransom
82588,3118207,1939380,1140595,1273167,331391,ransom
1789373,10352664,4636083,2952492,1650488,120629,ransom
412095,3093607,1533019,967741,563752,177081,ransom
189247,3398655,1994369,1188883,807923,110227,ransom
263736,5015359,2946425,1752801,1192660,71118,ransom
12471,29285,23610,15347,7481,230363,ransom
184977,3211287,1972011,1162876,807555,312601,ransom
527970,4934993,2597814,1594583,996811,120253,ransom
187514,3394527,2004965,1192474,810510,56555,ransom
175150,3335826,1961095,1166621,793889,114876,ransom
105769,1743913,1029694,614413,809714,203271,ransom
589552,6424272,3494799,2119291,1381522,300845,ransom
368605,4265378,2587161,1552322,1025041,246807,ransom
89626,1678776,987734,595161,399500,75301,ransom
176392,3342188,1963929,1168367,794654,47604,ransom
88269,1673029,983322,585034,397796,269460,ransom
179514,3355466,994303,591412,401874,131059,ransom
285581,5103098,2013347,1202295,809825,124787,ransom
89433,1677732,988768,588131,401015,115716,ransom
454182,3114394,1512845,947472,560620,40072,ransom
181244,3361486,1982419,1179794,801549,86417,ransom
90279,1672036,984419,585662,398279,190721,ransom
586012,6407205,3515419,2134715,1371851,179116,ransom
89475,1677960,985592,586509,398783,114382,ransom
183870,3376728,1997997,1189022,807205,148309,ransom
88112,3334394,1961853,1185879,794236,71349,ransom
96463,1714773,1011576,601699,802054,233124,ransom
615475,5269783,2732718,1700070,1024562,319298,ransom
222566,3544641,2049077,1226282,820904,154057,ransom
379636,4233050,2341614,1428825,908122,133540,ransom
346995,4090687,2287397,1392096,891631,130538,ransom
176383,3342419,1967302,1170293,796115,101270,ransom
155172,2648585,1488272,896087,590368,207119,ransom
134063,2468709,1509407,890744,617864,115225,ransom
1035418,20329807,11944920,7120661,4818165,660636,ransom
1596280,35205905,20664866,12298553,8356035,1227230,ransom
1938228,41666016,24563764,14605820,10740549,1291992,ransom
1916651,39617329,23237738,15581736,9394783,1108412,ransom
1970493,37265388,22003306,13078916,8913931,887680,ransom
3112932,48300662,26795676,16061159,11508083,1307367,ransom
1805799,34015218,19924376,11865550,9253462,960039,ransom
3218965,78489726,41467451,22202702,12596884,691560,ransom
3434155,54178981,28366765,13128520,8543339,699518,ransom
11133948,185677701,84826816,55979633,28658359,1372674,ransom
7217413,163526467,77080642,53229130,30321307,971938,ransom
2568616,59160784,32849672,20330696,12501403,1010450,ransom
2417629,52670701,29429463,15804599,9686988,537480,ransom
2273512,37929497,25700105,13122976,8660305,1076907,ransom
4234766,114726002,59795590,38679244,21056752,1276805,ransom
3286671,63147497,34863633,22011219,13206195,1070723,ransom
3428800,90797239,48741446,34143959,16682659,1137124,ransom
1829757,35132238,18705698,13848479,5584267,1036920,ransom
4416820,61719294,28706181,17305585,11333437,924341,ransom
13118613,86574189,44220646,27829394,16095283,1001815,ransom
13241774,88538839,44932772,25713655,14082141,772538,ransom
3461534,51974401,29514096,14857638,9732664,881800,ransom
1940546,34201430,20013698,11926486,8071754,785682,ransom
2143947,35332290,18793216,12350382,10773573,693356,ransom
1674956,43337269,20633380,12268955,9543709,977214,ransom
2307542,35807507,18673825,12366131,7452506,971032,ransom
1908035,34616508,20172468,12018525,8930576,911212,ransom
2201628,38378776,22685742,13479603,7989370,1001129,ransom
2844536,40503817,23387130,13990505,9368002,1039434,ransom
3934091,93565433,50642786,33593680,19547900,1619355,ransom
2838499,65134934,35853027,22913885,11550276,704815,ransom
4284754,64682362,31073459,15837847,10284732,1029646,ransom
3499431,87824804,46656791,29702088,17704123,1170123,ransom
5523071,123649248,67012461,46552102,27183312,1177917,ransom
3828039,79234099,43494158,27067274,16388902,1548904,ransom
5402824,127834633,66910447,42575279,21540171,313939,ransom
2763558,52868205,25527628,14449331,9781080,864317,ransom
2878516,45252277,26716833,15881953,12410792,604373,ransom
4838572,101764378,52958489,35936550,19808439,1305147,ransom
11605008,165079156,85531234,55213302,31200371,2070291,ransom
17874982,197385376,100900714,65385031,38497129,1904847,ransom
7896607,200411920,93329217,60679066,40455356,1361567,ransom
4489338,115409557,39908931,28987697,14568331,1177332,ransom
2919904,44310697,23870693,19104667,9613466,1081522,ransom
3246826,84922006,42130236,26589760,13600431,1136598,ransom
2994785,82006706,44218731,31630973,15047714,1221313,ransom
