c2,c0,729,129,229,ff9a,type
11928394,62933207,30290413,19613776,9687362,15014,ransom
11884816,62732499,30142667,19522579,9631675,6974,ransom
11809109,62340081,29896656,19369464,9543980,8815,ransom
11821765,62406723,29931632,19392079,9555009,10195,ransom
11816726,62380329,29920940,19385143,9551706,9067,ransom
11846402,62536702,29989870,19429968,9573685,9540,ransom
11876149,62694351,30078166,19485899,9602504,7547,ransom
11823720,62416122,29946362,19400314,9560299,12311,ransom
11821150,62403364,29926816,19388416,9553387,11741,ransom
11833795,62470858,29959546,19410020,9563491,10862,ransom
11860949,62613652,30028966,19455068,9585883,5623,ransom
11789352,62236354,29851763,19340776,9528920,10575,ransom
11829067,62444502,29950806,19404377,9561103,11845,ransom
11803023,62308165,29889050,19364519,9540387,9814,ransom
11809168,62341150,29902681,19373356,9545059,8779,ransom
11855787,62583935,30020114,19449823,9583004,7634,ransom
12386945,64573113,30648721,19881096,9776666,12748,ransom
11827644,62434381,29952459,19405548,9561910,11479,ransom
11820888,62402247,29930587,19391317,9554482,10506,ransom
503,2565,1384,806,485,6171,ransom
23678044,124996369,59957038,38845286,19139217,12018,ransom
11811367,62352655,29907832,19377046,9546454,10512,ransom
11833050,62465791,29968776,19416675,9566380,8437,ransom
11839883,62502735,29979745,19423259,9569890,9062,ransom
11884147,62736382,30092240,19495926,9605848,5003,ransom
11845984,62531849,29991074,19429567,9574306,12095,ransom
11821624,62403470,29940679,19396618,9558974,11154,ransom
11841402,62509831,29986822,19427431,9572675,13110,ransom
11810276,62346654,29903246,19373336,9545678,11730,ransom
11864331,62632454,30048494,19466487,9593655,5930,ransom
11877331,62700259,30078053,19486904,9601579,6211,ransom
11687486,61695160,29605206,19180605,9450164,11629,ransom
11815331,62372814,29920415,19384984,9550446,12918,ransom
11824155,62420103,29944135,19400459,9558002,5320,ransom
11802496,62304884,29888134,19364115,9540192,8927,ransom
11807489,62332180,29901407,19372637,9544581,10976,ransom
11832356,62460933,29964312,19412574,9565892,11878,ransom
11793123,62255139,29871814,19353764,9534699,11881,ransom
11788737,62232803,29857316,19344342,9530075,6662,ransom
391787,1924467,1173650,770427,393712,27469,ransom
25538080,133879182,64425520,41735671,20674478,19162,ransom
12378832,64529140,30637249,19874532,9774862,10378,ransom
11848055,62553116,30039739,19453631,9598396,5058,ransom
11791982,62249866,29870318,19352756,9534519,8701,ransom
11788230,62230120,29852263,19340881,9528493,8949,ransom
11788859,62233858,29853267,19341761,9528687,9331,ransom
11800082,62292269,29888867,19363980,9541300,10125,ransom
11830667,62453061,29965657,19414336,9564675,6732,ransom
11770561,62136651,29803990,19309570,9513450,9980,ransom
11782146,62197711,29833997,19328598,9523267,12178,ransom
12097816,63614943,30389771,19714593,9688942,8645,ransom
11842799,62514488,29993870,19432788,9574160,7600,ransom
11685560,61677595,29598305,19176450,9447752,12356,ransom
11834502,62419118,29931372,19391637,9554885,14494,ransom
11838132,62438479,29937084,19395836,9556437,7241,ransom
11820953,62359415,29882109,19353791,9546342,137535,ransom
13195519,68325677,32154810,20640778,10514069,80357,ransom
12984265,67561870,32002626,20636820,10368004,18779,ransom
11771276,62086269,29769779,19287126,9503051,22888,ransom
12300442,64422277,30866934,20005801,9868396,37147,ransom
12013977,63362673,30516241,19732332,9787179,20351,ransom
11840808,62447308,30011480,19434327,9592660,8795,ransom
11835047,62421966,29929939,19391123,9554388,9094,ransom
11837928,62435451,29941092,19397468,9557519,5895,ransom
11802913,62252844,29850031,19338854,9528893,8710,ransom
11823253,62360071,29901565,19372482,9544845,12246,ransom
11914918,62688334,30032084,19456824,9590999,17725,ransom
11899695,62752420,30143922,19520676,9633593,8295,ransom
11759360,62022973,29739750,19267627,9493351,10629,ransom
11812122,62301561,29872802,19353753,9535861,9366,ransom
11791292,62191109,29816116,19316830,9518023,11942,ransom
11791627,62193818,29824421,19322218,9520479,10538,ransom
11837849,62437218,29934185,19393461,9555508,5491,ransom
11794766,62209227,29828365,19325218,9521977,10581,ransom
11804654,62262088,29857738,19343793,9531246,8539,ransom
11798517,62226259,29838765,19331133,9525594,10978,ransom
11836489,62430201,29937866,19395298,9557464,7002,ransom
11811083,62294519,29871416,19353111,9535605,10861,ransom
11811432,62297596,29876046,19355956,9536954,11692,ransom
11790335,62186457,29821365,19320449,9519460,8777,ransom
11854547,62525218,29981017,19423999,9570290,5828,ransom
11701261,61720096,29614972,19185477,9455097,10160,ransom
11812491,62358057,29915628,19382071,9548695,13940,ransom
11820433,62400533,29935686,19395173,9555061,6368,ransom
11784040,62207593,29842526,19334915,9525089,18436,ransom
11818959,62369070,29935177,19393923,9556929,12010,ransom
11780339,62188614,29843883,19334538,9527016,11407,ransom
11825892,62428193,29954248,19407227,9561180,9416,ransom
11824885,62423106,29945307,19401180,9558237,12165,ransom
11825378,62416542,29944275,19400122,9558220,11551,ransom
12225083,64013596,30500022,19780239,9724909,8583,ransom
11826002,62430038,29948726,19403687,9559425,9075,ransom
11862818,62623385,30045806,19467074,9590401,4790,ransom
11828238,62441487,29956490,19408341,9561976,8734,ransom
11843916,62523887,29995609,19433755,9574481,16209,ransom
11817478,62384515,29936295,19394651,9555955,9625,ransom
11836991,62487531,29981487,19423906,9570476,6303,ransom
11792832,62252926,29874472,19355636,9535481,11356,ransom
11787016,62223579,29855599,19343269,9529807,12412,ransom
12085132,63680026,30752756,19927200,9836753,52859,ransom
13894815,72387915,34959351,22655808,11264367,9636,ransom
11847900,62544812,30006243,19440943,9577680,8328,ransom
11845500,62539804,30037006,19452569,9596824,10499,ransom
11824342,62420417,29944394,19400598,9558062,7424,ransom
11816135,62372992,29928446,19390440,9553004,6649,ransom
11715266,61736637,29607943,19183047,9450012,19272,ransom
11788217,62120647,29798747,19305740,9512006,18781,ransom
11815211,62259775,29867817,19351676,9533521,10170,ransom
11714191,61630511,29549545,19144452,9432330,17734,ransom
11850022,62336812,29882018,19360345,9538332,12939,ransom
12122292,63528562,30327861,19675312,9668257,10010,ransom
11879701,62492432,29957282,19409025,9562683,11218,ransom
11878023,62484279,29961075,19411593,9563413,6460,ransom
11840325,62285711,29858845,19345658,9531061,10332,ransom
11828717,62224980,29831219,19327524,9522257,12378,ransom
12319137,64302610,30596981,19836425,9764333,9551,ransom
11944737,62819451,30124042,19515554,9618256,7329,ransom
11735820,61773492,29616991,19188642,9453662,14299,ransom
11931047,62812881,30112024,19509690,9612242,8828,ransom
11781556,61922659,29678486,19228863,9473213,22496,ransom
11972307,62891516,30253576,19591858,9672758,12780,ransom
11957810,62844770,30175188,19543128,9642168,9383,ransom
11769343,61854787,29656087,19214223,9466078,14515,ransom
11976425,62946928,30161171,19540966,9627407,7173,ransom
11861411,62258373,29847720,19336500,9528624,11853,ransom
11843180,62150167,29811852,19312004,9518883,12430,ransom
11924311,62838031,30131663,19520959,9619378,15313,ransom
11912858,62776802,30099391,19500655,9608208,7777,ransom
11833113,62357102,29897644,19370276,9543791,13551,ransom
11850777,62451613,29946845,19400937,9560805,30067,ransom
11886080,62609941,30053991,19458887,9608430,11560,ransom
11871778,62560842,29990731,19430444,9573265,9369,ransom
11899350,62706564,30062732,19477145,9596125,5704,ransom
11859491,62496179,29962704,19412490,9564372,9922,ransom
11874820,62577123,30003291,19439505,9577353,9125,ransom
11862424,62511691,29967948,19415838,9565868,9829,ransom
11905496,62738747,30086895,19492691,9605049,7221,ransom
11870376,62552808,29992671,19432088,9573796,11123,ransom
11827132,62325740,29880875,19359807,9538258,12442,ransom
11871291,62557006,29996475,19434280,9575243,9598,ransom
12288296,64237500,30596767,19842495,9756988,5662,ransom
11786119,62104973,29779145,19292888,9506636,7403,ransom
11935231,62785234,30088117,19493737,9604433,10451,ransom
11889384,62544193,29970278,19417852,9566823,8752,ransom
11874391,62465318,29936431,19395871,9556103,7431,ransom
11876744,62477599,29940128,19398172,9557411,9457,ransom
11883408,62512955,29961221,19411263,9564799,10393,ransom
11898477,62590994,29999136,19436898,9575888,8343,ransom
11836033,62263485,29838844,19332490,9524588,12822,ransom
11864584,62413573,29915373,19382456,9549169,10028,ransom
11871547,62445463,29930264,19391232,9554693,10555,ransom
11843112,62300786,29860735,19346984,9531597,11411,ransom
11891555,62555507,29979231,19423939,9568988,6835,ransom
11895865,62578370,29990789,19431430,9572983,8201,ransom
11744510,61792857,29623229,19192767,9455714,8986,ransom
11884636,62683637,30066611,19479954,9597004,14940,ransom
11867530,62593602,30018390,19449378,9581970,7410,ransom
11862833,62567869,30012287,19444469,9580706,10290,ransom
11845643,62478157,29961953,19412525,9563520,12991,ransom
12080689,63624409,30693352,19886015,9816505,30365,ransom
13998168,72861246,35189294,22807535,11338234,7917,ransom
11844778,62466729,29969791,19415039,9569174,13315,ransom
11870364,62613036,30062305,19470116,9604627,8912,ransom
11841770,62457680,29954671,19408285,9561308,9455,ransom
11876710,62642067,30041186,19464446,9588677,7110,ransom
11788433,62074141,29771295,19289505,9503034,10580,ransom
11965710,62824324,30100905,19501963,9609619,12711,ransom
11844734,62218845,29826579,19322534,9523320,10499,ransom
11885581,62575081,30002233,19438922,9576260,9249,ransom
11812196,62356954,29915218,19381909,9549027,15433,ransom
12073948,63492057,30327508,19675252,9668269,11032,ransom
11791251,62246073,29862020,19347436,9531902,8786,ransom
11751423,62035766,29758337,19280360,9498820,8602,ransom
11769876,62133156,29810152,19314102,9514846,8569,ransom
11825263,62425450,29946050,19402438,9558897,9942,ransom
11962741,63027161,30190897,19555265,9647849,10371,ransom
11832804,62465245,29964260,19414187,9564611,10347,ransom
11804007,62312279,29901320,19372482,9545566,10363,ransom
11816326,62378352,29919859,19384973,9550198,11230,ransom
11804992,62318012,29890938,19366571,9541394,12157,ransom
11892338,62744384,30199421,19557275,9655957,14589,ransom
11825655,62423236,29997958,19427729,9586176,8521,ransom
11827255,62436420,29952041,19406041,9560909,9770,ransom
11836654,62484718,29978436,19422755,9569531,5725,ransom
11796229,62272871,29873575,19355320,9535526,8700,ransom
11820469,62399875,29938167,19397202,9555794,9607,ransom
11830631,62453847,29963817,19412734,9565282,7552,ransom
11823134,62413275,29943615,19401081,9557829,7111,ransom
11715402,61842002,29675108,19226230,9471697,11973,ransom
11724852,61698543,29588452,19169207,9445082,11357,ransom
11812205,62356608,29914669,19381555,9548286,14736,ransom
11825022,62423329,29948774,19402906,9560614,7304,ransom
11814843,62370254,29920839,19385642,9550693,8392,ransom
11808257,62335862,29903956,19374633,9544953,9178,ransom
11812276,62356975,29915926,19382167,9548636,8578,ransom
11841721,62512446,29988304,19429389,9572011,6043,ransom
11772194,62145548,29811829,19314744,9515616,13902,ransom
11801624,62299554,29891095,19365542,9542311,12345,ransom
11804965,62318515,29896495,19369751,9542840,19484,ransom
11896379,62688047,30049981,19477810,9586938,11222,ransom
11830190,62448118,29955799,19408265,9562452,6890,ransom
11807324,62331092,29899316,19371764,9543826,11180,ransom
11822208,62409416,29939045,19397575,9556584,8701,ransom
11808039,62334855,29902704,19374377,9545114,9461,ransom
11854372,62579055,30021414,19450554,9583025,6236,ransom
11814654,62369618,29919787,19385203,9550397,10615,ransom
11784938,62212444,29847446,19337054,9528531,84558,ransom
12562911,65621001,31150269,20074930,10081955,122672,ransom
13434122,69533514,32743289,21021745,10715440,18816,ransom
12007684,63274130,30315157,19652487,9675507,12055,ransom
11780663,62190177,29831044,19327488,9522308,30876,ransom
12459238,65375773,31340866,20284180,10047647,9810,ransom
11800204,62292843,29880294,19359302,9537979,10755,ransom
11836411,62479049,29989513,19428877,9573975,8507,ransom
11842549,62515151,29991632,19431055,9573334,6882,ransom
11805096,62310636,29901125,19372326,9545249,10837,ransom
11813810,62365200,29918413,19384088,9549736,16106,ransom
11828307,62435333,29970134,19417096,9567348,11475,ransom
11822975,62412862,29942309,19399559,9557467,10983,ransom
12153170,64028451,30951855,20061731,9898271,39605,ransom
13823716,72028038,34753906,22514968,11202813,9889,ransom
11817605,62385233,29929803,19391509,9553471,15559,ransom
11824493,62425479,29996742,19426195,9585832,8542,ransom
11835017,62476725,29972506,19419584,9566899,6819,ransom
11826852,62434036,29952339,19406158,9560756,9346,ransom
11810264,62330607,29908271,19376746,9548091,11017,ransom
11842832,62518465,29994736,19432948,9575458,10758,ransom
11832344,62461899,29963483,19413403,9564788,6539,ransom
11780789,62190937,29831852,19327991,9522426,13170,ransom
11823338,62416501,29950348,19403551,9561286,75254,ransom
15821579,83976861,39016364,25135052,12691453,61812,ransom
12118723,64061138,30503331,19741322,10458791,9697,ransom
11755731,62058382,29780361,19295311,9505735,5778,ransom
11709592,61815499,29653295,19212361,9465395,10154,ransom
11800129,62292563,29885756,19363410,9539181,11864,ransom
11851273,62574156,29999195,19430363,9583069,11865,ransom
11826735,62431706,29953901,19406866,9561545,8446,ransom
11798054,62281006,29883208,19360645,9539779,11990,ransom
11781535,62194572,29838968,19332979,9523956,13962,ransom
11798614,62284795,29880692,19359929,9537815,25779,ransom
11905448,62814175,30238372,19580585,9669907,17037,ransom
11876123,62688865,30127415,19510816,9628731,6508,ransom
11826282,62431219,29947086,19402854,9559235,10111,ransom
11816684,62379977,29921334,19385667,9551329,11492,ransom
11827019,62434803,29947093,19402422,9559115,9775,ransom
11807469,62332066,29897437,19370629,9543108,12414,ransom
11831069,62455942,29968289,19415134,9567792,8188,ransom
11834146,62471447,29965515,19414243,9565234,9972,ransom
190,980,581,342,201,10667,ransom
23614648,124661562,59789529,38736877,19085721,11178,ransom
11872023,62669165,30062498,19477176,9596749,6659,ransom
11807363,62330833,29892389,19366975,9542153,10005,ransom
11826340,62431483,29946223,19401988,9559024,10523,ransom
11820557,62400100,29929292,19391231,9553929,10770,ransom
11817726,62385807,29922500,19387089,9551603,9722,ransom
11838818,62497547,29978175,19422395,9569207,6450,ransom
11809394,62341442,29898415,19371006,9544043,9878,ransom
11802501,62304097,29888240,19363727,9541858,9283,ransom
11787652,62227388,29845304,19336533,9526860,12297,ransom
11862034,62619314,30031690,19456811,9586420,6799,ransom
11813990,62366011,29913383,19380231,9549015,13976,ransom
11848255,62542432,30014701,19442559,9585556,8706,ransom
11831798,62459634,29959708,19410891,9563564,9042,ransom
11837996,62492812,29974141,19420647,9568328,8544,ransom
11871241,62668272,30057296,19473982,9594723,5862,ransom
11845135,62527671,29990676,19430749,9573475,10791,ransom
11807065,62329176,29900940,19371152,9546824,11827,ransom
11820515,62399815,29931508,19391759,9554663,10546,ransom
11808788,62338511,29900249,19371704,9544696,11504,ransom
11837393,62489480,29973247,19418667,9568148,6654,ransom
11831410,62457767,29954309,19406729,9561868,11359,ransom
11822829,62412906,29935384,19394249,9555898,8950,ransom
11833503,62468664,29961532,19411126,9564378,10563,ransom
11848203,62544661,30001382,19438101,9576406,6706,ransom
11826874,62434142,29944748,19401359,9558730,8631,ransom
11832170,62458451,29960785,19410776,9564015,10200,ransom
11838032,62492976,29979749,19423573,9569139,11281,ransom
11832370,62462402,29969227,19415988,9567117,10477,ransom
11843345,62520511,29988795,19429466,9572655,9270,ransom
12130733,63912341,30884194,20017106,9877327,31701,ransom
13837178,72096445,34795024,22544677,11213233,8421,ransom
11808099,62335050,29898624,19371171,9543752,11904,ransom
11841293,62517195,30015951,19438518,9591361,8889,ransom
