c2,c0,729,129,229,ff9a,type
18537003,105019558,44248514,28767332,14942951,703367,ransom
19454376,115491456,46434384,30496866,15316392,710273,ransom
18339869,104713597,46241377,30202012,15571473,804713,ransom
15147146,89061650,38104898,25063854,12557997,535761,ransom
22485612,126002479,52789139,34090904,18004255,365620,ransom
17408731,101613665,43846700,28525333,14871949,440167,ransom
13568679,81024077,35124014,23023461,11690265,448907,ransom
23890184,136744633,56036527,36382396,18954282,507112,ransom
14919497,90315312,37487959,24804659,12225075,525172,ransom
15644188,93159640,38945433,25211126,13309767,1012677,ransom
22445842,127247847,53861048,35092042,18132492,686797,ransom
18503967,109103150,44589552,29314955,14671190,405223,ransom
16250127,101076612,42378288,27539614,14431075,456160,ransom
16206709,91841881,40054146,26128697,13493779,626807,ransom
18875919,100650996,43538128,28541763,14375183,277424,ransom
9615664,48156968,24068474,15928384,7960209,213971,ransom
8115683,41922095,20417624,13877338,6330819,438868,ransom
15226215,75488674,37092279,24782630,12016588,459649,ransom
10404917,51949782,24981341,16768079,7971833,415389,ransom
17636646,90779716,40914159,26891882,13507971,263148,ransom
9389104,46819421,23513631,15601663,7736566,225005,ransom
7663905,39600057,19126847,12995329,5932999,301599,ransom
16863715,87814376,37582206,24473135,12641482,143267,ransom
10719194,54515065,26214334,17450958,8540679,264555,ransom
7627152,39337134,20187006,13621202,6387907,610230,ransom
13205416,73847128,31269084,20680762,10217752,808684,ransom
22988280,135623225,55802924,36248961,18833209,444324,ransom
14907575,88162247,38095962,24584629,13124028,350123,ransom
13273712,79011579,33161888,21794594,10935936,646145,ransom
23247583,131953922,54253268,35289710,18280691,400036,ransom
17800923,98362204,42854150,28078267,14296970,473696,ransom
16540331,99308718,41907538,27687356,13719792,627536,ransom
23144281,129047283,53188568,34646174,17866884,852894,ransom
11337508,70675961,29813897,19423220,10023868,412253,ransom
18096583,104493271,44469041,29003251,14984451,346838,ransom
19087912,109947583,46591385,30286174,15773388,612152,ransom
20001066,117261687,48611950,31770971,16204080,544680,ransom
19842177,113979980,50840947,32992064,17347545,483944,ransom
14387459,84931966,36685169,24243822,12007778,694419,ransom
28005550,154224487,65507222,42765908,21955004,796214,ransom
13565618,82189551,34544527,22482999,11648567,518044,ransom
14453130,84120596,36009705,23514852,12081471,493633,ransom
23452071,133036345,55555973,36016593,18865025,480471,ransom
15558639,92777337,38982944,25757268,12731277,556855,ransom
16297810,94892048,41382682,26879235,14069447,399517,ransom
18313813,103076144,44101866,28588444,14990675,619940,ransom
18590131,110593487,45741482,29884503,15255716,617388,ransom
18286968,103389492,45269141,29728634,15099990,683450,ransom
17052240,99711459,43090128,28156142,14453553,618017,ransom
24588037,143730036,58737165,38253214,19715876,405098,ransom
17149885,98396206,42417094,27676085,14282497,476929,ransom
13373264,77077436,33883070,22400463,11068119,498501,ransom
26015115,147459040,59549713,38893845,19893420,530873,ransom
14307346,87493698,38045806,25114147,12497646,408320,ransom
15940804,95414510,40821217,26470519,13931694,892764,ransom
17986171,98124107,41621647,27002376,14106348,608759,ransom
15479425,88600550,38063486,24792235,12761211,503543,ransom
18762418,107979591,46537337,30384193,15656184,389684,ransom
15649676,91455334,40138977,26168158,13531451,573900,ransom
21649973,125739203,51932407,33690218,17556287,533454,ransom
16761449,94996198,41643365,27154782,14046353,583377,ransom
14258826,85796148,35751969,23826388,11499131,756610,ransom
21090603,107723127,49077477,32487249,16055852,455741,ransom
8915285,45474009,22265375,15133273,6924949,241662,ransom
13083395,65231104,31679330,21012248,10382049,183657,ransom
13051751,66218901,30752082,20215921,10235843,343779,ransom
12108415,64242507,28677274,19220020,9088057,192974,ransom
9902507,49617546,24638859,16385494,8077426,206886,ransom
8700887,44838878,21653940,3751024,1973694,333024,ransom
17782552,88096098,44775310,19317110,9410962,530890,ransom
19563907,101408730,43069401,28687593,13830958,428053,ransom
12820192,62272709,30964956,20430654,10302453,155779,ransom
7304552,36199475,18740449,12792542,5783533,124827,ransom
12738858,64627433,30009019,19896163,9813046,293558,ransom
14456290,75753837,33477404,22219250,10806742,234956,ransom
10391546,51913334,26094729,17365851,8541975,371512,ransom
8964417,45218805,21762002,14665712,6872558,575696,ransom
19989569,103597280,45777226,29997278,15229335,318519,ransom
5948557,29815500,15236254,10415744,4672043,203433,ransom
11532888,58109803,28125831,18671253,9209980,237447,ransom
12680824,64381228,30330806,19939971,10062360,392956,ransom
14877418,76933904,34014549,22497403,11174509,167075,ransom
7400677,5657930,19122222,1788820,1139899,131525,ransom
17692514,55793744,42815088,17779156,8643731,454762,ransom
9865503,49782386,25143001,17144796,7773002,497323,ransom
20849497,108729666,46578858,30826207,15200615,335367,ransom
5305898,27628666,13933101,9475591,4322607,197995,ransom
10958469,55175807,26538583,17650709,8673605,132269,ransom
8547089,44486452,21641250,14705249,6718277,409526,ransom
18623416,96968072,41905384,27449287,13938624,218326,ransom
27514362,148137919,72262695,49489907,21325348,1279899,ransom
85251723,458604566,195868618,139368001,52217626,1629980,ransom
57368491,304769650,156087835,104411367,49110493,1370770,ransom
23650528,123048027,67773209,44333999,22339047,475356,ransom
14163816,69443867,31160963,20776391,10019777,163484,ransom
12930802,66320335,31098921,20318052,10525147,362907,ransom
10225519,53137306,24546581,16476069,7739270,252314,ransom
9257550,45757324,23219564,15370578,7681896,210939,ransom
10383472,52692061,25966480,17290193,8433825,866633,ransom
18957663,97379469,41909179,27850172,13507284,115420,ransom
9353221,46982796,23451394,15539785,7741263,211864,ransom
6892350,35014247,17677873,12103461,5409745,197188,ransom
10847479,53935039,26081708,17318122,8550470,192807,ransom
8176314,41528032,20527098,13920341,6377559,368351,ransom
17954426,93375524,41444640,27188729,13719740,138166,ransom
9814739,49013526,24149150,16026191,7939973,175686,ransom
7678698,38972267,19169921,13059157,5921884,343755,ransom
17953302,92806848,40369722,26479266,13408174,238486,ransom
7039575,35105057,17644620,11817665,5659091,185172,ransom
7278941,36306782,18306575,12152731,6084838,99759,ransom
10439732,52852502,26576455,17611594,8770820,704855,ransom
10847261,54948678,25123056,17290747,7550124,432681,ransom
17435253,90458672,39551499,25956189,13149975,246426,ransom
8266789,42047406,20308413,13869838,6229551,132315,ransom
9624921,47960214,23825407,15793640,7845073,137886,ransom
17469120,89442507,40690730,26728844,13460214,410379,ransom
10965708,56678805,26080288,17483623,8344899,214492,ransom
11974600,59191993,29805312,19729219,9853914,206682,ransom
9422026,47597434,22488694,15261283,7001029,317843,ransom
16816728,87828831,38709476,25359565,12877187,118925,ransom
10703522,54523827,26166301,17336477,8608363,214737,ransom
8325151,42328588,20614341,14008804,6403604,436080,ransom
19701514,100689410,44463443,29403792,14552329,577537,ransom
9275665,46220900,23102224,15519225,7377968,186219,ransom
8317816,42217653,21192414,14338350,6678602,114135,ransom
11863566,58420240,29346829,19446078,9673884,197924,ransom
9144799,46166692,22291996,15119712,6896584,454097,ransom
19373919,99482430,44533732,29221585,14837026,217966,ransom
8520754,43635501,21189494,14450752,6513801,145521,ransom
9828373,48620484,24260399,16109989,7964544,94752,ransom
18947474,97989591,43350968,28387825,14439535,434158,ransom
9083766,45712104,20743979,13882422,6528472,755962,ransom
10493428,52895936,25614171,17027120,8363451,184962,ransom
9774517,50477715,23547998,15932739,7343333,312089,ransom
16601335,85541168,38281673,25143541,12693938,92309,ransom
8406106,41989021,20879460,13770861,6961783,178587,ransom
8239456,41187373,19968725,13669232,6094832,143828,ransom
9613663,47540355,23706995,15779811,7759256,239652,ransom
11035978,57822560,26330627,17705898,8305431,671277,ransom
18003742,92603684,41357566,27409911,13497420,266625,ransom
9280547,45995152,23025669,15278248,7580152,208637,ransom
9499679,48207422,22700071,15391635,7061669,494227,ransom
19183287,97932792,42369560,27496201,14381977,265438,ransom
7340771,36322177,18509700,12656426,5682092,214191,ransom
11166560,56055686,27202070,18018856,8941726,88046,ransom
15068778,75777694,35698191,23436724,11885408,387749,ransom
10557123,54437026,23282173,15680554,7319329,818520,ransom
11070715,56831220,27461149,17878148,9331032,277026,ransom
8962538,46134130,22415071,15059341,7067715,417781,ransom
15935910,82322893,35982666,23733363,11880531,134258,ransom
9957564,50301416,24859259,16433906,8224605,417531,ransom
8229464,42320387,20580507,14057594,6318648,148854,ransom
9591079,47645277,23789063,15789840,7827486,207187,ransom
11073949,57990347,27278637,18356440,8605433,856219,ransom
18024308,92146568,40683498,27011787,13213140,316460,ransom
10562981,53787588,25812299,17080611,8510130,228036,ransom
8175939,42492511,20342782,13831075,6318392,443824,ransom
18115524,95146299,41396588,27074076,13809604,161878,ransom
8689261,44128847,21705210,14666955,6814440,342349,ransom
12175854,59507253,29857825,19827016,9794784,107739,ransom
14580147,75233328,35102023,23021782,11769128,714355,ransom
14177805,73925978,32194315,21587990,10160788,580051,ransom
9049940,44947843,22729428,15053980,7512511,182434,ransom
8418567,42770021,20702418,13817464,6659703,356530,ransom
15576108,81152918,35538163,23439744,11669443,162710,ransom
8525437,42688417,21375461,14062610,7150121,280483,ransom
7414489,38672085,18584543,12662456,5729790,138398,ransom
9362942,46450261,23282638,15470181,7646073,485958,ransom
10373664,53564668,24007797,16161349,7549045,696492,ransom
13140350,69323330,30577124,19844423,10363975,289448,ransom
9567213,48364868,23280781,15353054,7728005,184762,ransom
7434067,37616457,18304644,12490038,5639969,349968,ransom
15189812,79068935,34122678,22227125,11464601,158000,ransom
6752240,34326851,17573383,11895400,5502971,208174,ransom
10619597,51999215,25034463,16763996,8060203,254633,ransom
16396143,82938303,39487957,26338209,12782520,937328,ransom
12985911,67377899,29905684,19851669,9661591,252943,ransom
13036946,65762490,31947707,21151644,10535107,185035,ransom
9502035,47016698,23654290,15673789,7793817,175662,ransom
8349677,43207901,21143546,14390952,6542309,276664,ransom
15467605,78967630,35369010,23199871,11735577,404417,ransom
8714502,44973287,21266987,14395743,6668476,149867,ransom
11394316,57531724,28324008,18829100,9268228,685697,ransom
15170884,79888004,35015008,23039597,11589555,660996,ransom
16826063,93699619,39738288,26268766,12926031,268728,ransom
10688581,53286815,25909026,17156562,8531415,215303,ransom
7815118,39485899,19670560,13402717,6060158,307464,ransom
14301320,76360184,31861657,20600911,10857965,328436,ransom
6038771,30986989,15337332,11718594,4850867,232595,ransom
7212779,36429216,18079998,11830045,6094536,644913,ransom
13390090,67039622,30722414,20219288,10095206,579668,ransom
11001927,58333979,25063170,16600565,8137085,163033,ransom
10729159,53275038,25947381,17279488,8461101,185115,ransom
8444586,43188661,21813350,14645484,6926337,487073,ransom
23319451,131953913,54149345,35236698,18227137,570556,ransom
16330867,94537036,40878819,26587394,13859152,531431,ransom
14233212,84702891,36276425,23878883,11953830,739094,ransom
25333580,148256480,61470513,39988620,20777618,818258,ransom
14197812,77254803,35128599,23091017,11584440,582774,ransom
18213657,107030332,45036663,29315541,15232277,596413,ransom
17586846,100403914,41437492,26745773,14565896,678073,ransom
15861562,95752270,39896197,26238474,13169365,539277,ransom
16818988,94362944,41215185,26919957,13857079,430367,ransom
13842296,81380403,35665524,23502170,11732173,682354,ransom
23525273,134219524,56520140,36659142,19177851,815460,ransom
14435622,83660443,34361766,22282805,11689875,707111,ransom
12913839,80197661,33772810,22125398,11215477,544781,ransom
26291521,149066573,63396343,41019309,21617595,788349,ransom
13848767,81416917,35342872,23344496,11570555,471454,ransom
19211112,108885575,47864352,31239006,16149555,385542,ransom
17235498,99964973,44054768,28574941,15014715,747574,ransom
22622342,123292777,52555974,34309327,17486079,1050972,ransom
18484012,103275718,45220686,29579454,15107050,510133,ransom
15304937,90228303,38298821,25095880,12715345,615820,ransom
23593499,134177606,54746845,35696393,18341453,468268,ransom
16776961,100370294,42721135,27811933,14462538,562503,ransom
13821452,84909277,36685646,23998405,12265716,489755,ransom
24975726,141097124,57975725,37759791,19468583,487083,ransom
14306127,82182378,36645278,23992788,12228670,874102,ransom
18717379,105060095,46098757,30384642,15250847,577036,ransom
20869793,123689288,50671448,33006443,17035083,729223,ransom
18666380,107875168,44933931,29444714,14914477,632703,ransom
18941476,107933972,47880083,31194480,16204688,403457,ransom
13765897,81218670,35504117,23289166,11791274,745599,ransom
25890092,141839106,60285443,39268625,20282146,435896,ransom
17011813,100039146,42879254,27959618,14457149,543595,ransom
13392626,81082734,33265184,21936878,10896908,1031365,ransom
23950561,128055885,51978401,33694305,17620164,549474,ransom
13437291,78797914,34536193,22601021,11481531,530599,ransom
16810706,95734821,41692111,27203912,14051316,347075,ransom
19859274,115212349,48704296,31426348,16734126,635302,ransom
17949158,105091438,44091026,28872070,14595660,477918,ransom
16420399,96703299,42031889,27282028,14330362,361185,ransom
17391893,102026555,43173240,28315310,14321765,1077165,ransom
24041482,135884962,56679143,37179703,18811745,458792,ransom
15598896,91242432,39775141,25880341,13484620,556533,ransom
14984954,86877286,37527203,24657510,12407224,557342,ransom
24299411,137574753,55862256,36437626,18703211,416434,ransom
11085709,70056418,30663586,20002121,10326325,565610,ransom
19225878,112000085,47462853,31008138,15933255,344037,ransom
20426128,115458306,49164987,31996222,16544243,706277,ransom
16641685,97203469,41347697,27010288,13834050,477824,ransom
16316969,95602381,41514098,27029232,14067491,417296,ransom
16395560,96129222,41002909,26904891,13599953,556759,ransom
22080144,123465129,51967762,33745078,17568955,550677,ransom
18698944,107743208,46544767,30602921,15449735,876334,ransom
16296127,95593514,41648031,27034848,14170230,586098,ransom
21131220,122671753,49713586,32577245,16456725,441927,ransom
