c2,c0,729,129,229,ff9a,type
376717,34977392,17318542,14167269,3144063,167972,ransom
468743,43720151,21646966,17709297,3930182,52626,ransom
567113,52828288,26153514,21401848,4749845,55587,ransom
467351,43355719,21466586,17564675,3900311,51838,ransom
392030,36521659,18080406,14795776,3283349,45548,ransom
414039,38580976,19100395,15629891,3469144,74536,ransom
506656,47297137,23415454,19161426,4252498,220201,ransom
664444,61241616,30328050,24811653,5513635,63730,ransom
375113,34971532,17313062,14167652,3144242,59409,ransom
469603,43721175,21647539,17713204,3932486,51852,ransom
309603,28857768,14284311,11689894,2593443,30026,ransom
532986,49762763,24635364,20160291,4473462,121721,ransom
470329,43780362,21678658,17738232,3938907,130119,ransom
474660,43745347,21664802,17723373,3939569,63659,ransom
2725033,48301417,24164637,18792596,5311865,127542,ransom
328561,30638477,15168097,12412408,2754671,46673,ransom
559551,48131233,23857330,19485080,4372685,54011,ransom
1022208,95164061,47108208,38547524,8563021,85660,ransom
1628393,151831616,75165957,61509526,13651152,242736,ransom
1749754,162952067,80677034,66016340,14654699,254434,ransom
1753974,163635887,81010450,66292943,14712077,242123,ransom
1742786,162559851,80477057,65856223,14615333,242319,ransom
1742316,162460211,80432611,65817986,14609139,246426,ransom
1744347,162588028,80491935,65867686,14618698,244452,ransom
1739488,162239476,80320692,65727820,14587448,254879,ransom
1741862,162463297,80432767,65819394,14607826,252065,ransom
1740971,162384199,80391523,65785799,14600233,244076,ransom
1746383,162149567,80290970,65696304,14588418,260479,ransom
1738822,161876647,80144238,65581169,14557367,247950,ransom
2017816,163261619,80686956,65972633,14706960,270255,ransom
1734930,161799580,80104731,65550735,14548519,242418,ransom
1739504,162235384,80319883,65727122,14587303,247260,ransom
1730929,161412407,79910404,65391880,14513040,241174,ransom
1738892,162175888,80291056,65703418,14582190,244041,ransom
1783372,161763739,80068778,65493693,14566821,254672,ransom
1738136,162103174,80256448,65674785,14576152,243906,ransom
1862291,162052383,80202375,65591361,14602724,257264,ransom
1735771,161723016,80071497,65521861,14543952,244684,ransom
1729497,161273560,79841174,65335151,14500563,241466,ransom
1882686,162333133,80549982,65796411,14740325,366421,ransom
1732816,161594941,80004013,65468074,14530403,241943,ransom
1740366,162022880,80220390,65643023,14571519,249095,ransom
1733566,161666956,80038019,65496007,14536528,247466,ransom
1749225,162146615,80285938,65690423,14588997,245577,ransom
1733361,161647008,80026628,65486972,14534159,242077,ransom
1737057,162010747,80212542,65635969,14571039,245645,ransom
1732196,161450545,79932915,65409075,14518382,245544,ransom
1737947,161229861,79834505,65321542,14506636,258696,ransom
1733734,161683513,80046810,65503352,14537955,239394,ransom
1823883,161919823,80147123,65555961,14583825,155794,ransom
1734357,161438171,79930326,65406060,14518314,142312,ransom
1735075,161793004,80102334,65548724,14548178,140496,ransom
1732704,161583482,79995707,65461582,14528675,139571,ransom
1740032,161987102,80195210,65623162,14566357,143462,ransom
1732399,161554722,79985145,65452404,14527210,139501,ransom
1740743,162123433,80269357,65682706,14581047,140511,ransom
1731561,161473564,79940114,65416300,14518329,137126,ransom
1732427,161399209,79907824,65388279,14513928,141978,ransom
1733946,161703736,80055996,65511014,14539516,137757,ransom
1731489,161329766,79877000,65361728,14509406,253473,ransom
1731811,161319817,79870328,65356744,14507988,141542,ransom
1737483,162039442,80222039,65646909,14569685,140808,ransom
1731524,161470282,79940141,65416145,14518550,138337,ransom
1734328,161733602,80069642,65522140,14542019,141096,ransom
1731156,161431730,79921552,65400495,14515568,237687,ransom
6115053,181494620,86284104,69729747,16375626,641820,ransom
3659555,170138579,83272493,67344667,15891266,204965,ransom
2389208,163471258,80709954,65764575,14927994,144150,ransom
1915265,162461180,80377792,65723886,14647081,42166,ransom
2379507,163648611,80953216,65980204,14942619,293300,ransom
1733909,161693669,80052952,65508269,14539179,242212,ransom
1733929,161702225,80052444,65508533,14538449,236882,ransom
1734766,161606053,80008866,65471335,14531736,246003,ransom
1745516,161536054,79991569,65443790,14540966,255017,ransom
4037006,171861963,85355649,68868648,16422865,398562,ransom
1732070,161598536,80005547,65469619,14530454,235796,ransom
1755612,161642261,80052665,65484889,14560197,243482,ransom
1735162,161656890,80038671,65495079,14537921,245056,ransom
1732699,161283983,79852906,65342270,14504983,247603,ransom
1735906,161747703,80078692,65528495,14544449,250268,ransom
1729707,161293207,79850650,65342993,14502194,241912,ransom
1733698,161673379,80040674,65498311,14536848,243167,ransom
1734920,161798459,80104003,65550135,14548381,135506,ransom
1738305,162119179,80259373,65677818,14575981,237605,ransom
1730785,161396568,79904449,65386678,14512212,236122,ransom
1739499,162234798,80316837,65724821,14586562,236548,ransom
1743013,161636891,80029566,65484025,14540036,236855,ransom
1742825,161804955,80114354,65552484,14555674,242101,ransom
1733668,161676907,80044189,65501138,14537521,234875,ransom
2015836,163012080,80558254,65867795,14683257,255435,ransom
1733835,161693552,80054897,65509639,14539783,233375,ransom
1739366,162091550,80251293,65669245,14576278,244669,ransom
1731672,161483576,79946424,65421393,14519592,234724,ransom
1738824,162169435,80286466,65699887,14581124,236283,ransom
1780299,161595891,79981934,65423834,14550074,241872,ransom
2103108,163503443,80732122,65998900,14720263,144292,ransom
1738553,161641749,80030748,65486618,14537907,236040,ransom
1735376,161684739,80049449,65515503,14539296,236748,ransom
1740239,161419965,79934408,65402958,14525043,239318,ransom
1886746,161618867,80203069,65504753,14684912,336151,ransom
1730914,161410511,79910691,65392150,14513084,230078,ransom
1740572,162339205,80371375,65769435,14596422,235188,ransom
1733371,161648199,80030397,65489797,14535103,228700,ransom
1741250,162105704,80258134,65674438,14577957,240442,ransom
1734376,161560026,79988850,65454466,14528629,233736,ransom
1735750,161777889,80094410,65542135,14546678,238377,ransom
1736393,161432921,79930637,65405181,14519323,230415,ransom
1741106,161624727,80029068,65481949,14540896,239720,ransom
1732816,161594093,80002499,65466978,14530046,238003,ransom
1734608,161597011,80004982,65467647,14531415,245688,ransom
1733429,161653854,80031505,65490978,14535041,231780,ransom
1738179,162107095,80256623,65675234,14575893,235284,ransom
1733429,161654389,80034825,65493237,14536055,229372,ransom
1736406,161935392,80173862,65607178,14561136,234658,ransom
1735269,161832449,80117203,65561167,14550543,229867,ransom
1738075,162096717,80251976,65671264,14575207,234068,ransom
1734233,161731791,80069618,65522147,14541957,234147,ransom
1737409,161881662,80149338,65585866,14557782,236731,ransom
1733486,161659181,80037312,65495235,14536546,133336,ransom
1740903,162230199,80316503,65723341,14587300,246055,ransom
1738438,161639124,80035158,65488162,14541015,239344,ransom
1736512,163368655,80668639,65946811,14708855,236664,ransom
1735656,161869569,80138514,65578530,14554485,233210,ransom
1738378,162126724,80266302,65682935,14577848,236056,ransom
1734749,161781624,80096015,65543428,14547025,234145,ransom
1739396,162218557,80314939,65721995,14587422,236620,ransom
1733696,161685554,80047516,65504402,14537558,234277,ransom
1743688,161874371,80156194,65581809,14567831,243592,ransom
1736045,161655443,80033595,65491849,14536022,239548,ransom
1736134,161486615,79954533,65423513,14524929,247956,ransom
1733405,161651648,80031910,65491018,14535366,235421,ransom
1735669,161867698,80141095,65579638,14555913,238935,ransom
1732304,161544742,79978962,65447569,14525927,233370,ransom
1749680,162237954,80333320,65727455,14599385,256016,ransom
4094786,171914655,85351139,68838717,16444418,384986,ransom
1736929,161985948,80195938,65625500,14564968,237168,ransom
1772180,161340351,79903610,65355140,14540572,236948,ransom
1732763,161438125,79934922,65408704,14520577,234631,ransom
1734016,161710821,80060689,65514559,14540626,230583,ransom
1740880,162208782,80306194,65714771,14585515,244373,ransom
1734320,161739948,80076499,65527333,14543640,232603,ransom
1738939,162180596,80292051,65704366,14582202,236905,ransom
1731677,161484058,79953913,65426505,14521868,233745,ransom
1750454,162264568,80344967,65738947,14599531,248204,ransom
1732009,161515086,79963890,65435325,14523109,234868,ransom
1855956,162200994,80239252,65638315,14592656,143211,ransom
1734054,162654945,80379250,65732518,14636476,236675,ransom
1741579,161684430,80056675,65505047,14545376,240971,ransom
1733216,161633245,80023575,65484056,14534009,234951,ransom
2014128,162944845,80533628,65842234,14684110,148910,ransom
1733257,161637659,80022027,65483140,14533424,232506,ransom
1738169,162105903,80253680,65672918,14575281,237722,ransom
1733088,161620939,80015750,65477800,14532425,233886,ransom
1565709,145690509,72135172,59025876,13104115,158134,ransom
1742615,157668398,78045577,63834901,14196251,147692,ransom
1739240,161788055,80105066,65547995,14551083,239349,ransom
1734141,161717746,80065240,65517899,14541899,232923,ransom
1737332,161797341,80107620,65551441,14550463,135330,ransom
1734219,161730951,80071511,65523414,14542558,134521,ransom
1897000,162509201,80634943,65864700,14756871,325422,ransom
1734551,161739533,80074733,65526115,14543220,234903,ransom
1739648,161846463,80134166,65572259,14555817,239910,ransom
1733638,161660532,80037965,65495740,14536777,135073,ransom
1736311,161926441,80166871,65601590,14559811,134933,ransom
1731579,161548675,79982043,65450398,14526202,133636,ransom
1736733,161897982,80157470,65592463,14559354,135687,ransom
1733917,161701537,80056529,65511217,14539850,132406,ransom
1743806,161897282,80160963,65590368,14564382,135231,ransom
1732695,161583067,79999609,65464210,14529819,137405,ransom
1738401,161978962,80193483,65622188,14565482,242399,ransom
1734731,161779852,80094571,65542302,14546822,134699,ransom
1736811,162082168,80244541,65655404,14582812,135617,ransom
1733095,161622197,80015767,65477770,14532512,230477,ransom
1740407,162322545,80366412,65764532,14596339,136029,ransom
1732696,161582945,79997575,65462950,14529139,134040,ransom
1738147,162103521,80254839,65673517,14575785,135651,ransom
1739745,161757554,80088632,65534016,14548442,235206,ransom
1736053,161641818,80030443,65487613,14536978,237113,ransom
1738240,161820638,80115739,65557895,14552160,234650,ransom
1734365,161585101,80002138,65465107,14531083,244366,ransom
1737220,161764492,80085014,65533835,14545407,135957,ransom
1737435,162034555,80220930,65645807,14569576,234677,ransom
1732301,161545020,79979339,65447781,14525988,135382,ransom
1737628,162053874,80230217,65653577,14571139,136269,ransom
1734711,161777951,80092302,65540684,14546096,133669,ransom
1736567,161803013,80105194,65550288,14549289,137807,ransom
1732849,161597557,80006656,65470009,14531156,138493,ransom
1742973,161819056,80119889,65557029,14556683,138088,ransom
1732725,161586254,79996422,65462335,14528677,136545,ransom
1737472,161888870,80146858,65584403,14556707,245935,ransom
1735193,161824082,80116570,65560308,14550785,133483,ransom
1740711,162020196,80219685,65642218,14571589,242338,ransom
1732624,161575948,79991924,65458566,14527922,137411,ransom
1747738,162041835,80239351,65649951,14582820,253529,ransom
4044208,172054016,85480281,68947565,16448726,203814,ransom
1733330,161665670,80042848,65483905,14533672,234945,ransom
1769538,161226354,79866711,65314699,14542430,238476,ransom
1734212,161649895,80034611,65492202,14536838,237188,ransom
1740899,161776194,80098722,65540005,14552606,233670,ransom
1736028,161750235,80080598,65529766,14545065,241923,ransom
1734354,161741178,80074292,65525904,14542972,234260,ransom
1735689,161790225,80099189,65545770,14547835,233325,ransom
1733037,161692230,80047321,65504573,14537393,232864,ransom
1741026,162007314,80206587,65632088,14568743,237571,ransom
1732128,161494248,79951844,65425257,14521113,136851,ransom
1734616,161742287,80074204,65525849,14542822,133686,ransom
1734353,161741178,80073258,65525166,14542603,135566,ransom
1742098,161781226,80103051,65543338,14553531,135875,ransom
1734394,161741331,80074292,65525931,14542813,237784,ransom
2007393,162301905,80207760,65581832,14618761,257148,ransom
1737273,162019370,80211927,65638726,14567709,136940,ransom
1733734,161682803,80047351,65503697,14538130,134092,ransom
2297064,155923929,77226869,62806687,14409321,164745,ransom
1731766,161232108,79830992,65323879,14501193,135136,ransom
1780790,161626514,79996736,65435010,14553468,141725,ransom
1735713,161875315,80143080,65582066,14555527,233928,ransom
1738038,161793117,80107367,65550799,14550579,436864,ransom
6588991,180915010,86733083,69670699,16977789,239944,ransom
3115780,167916485,82593564,67003096,15562889,203791,ransom
2032990,161986352,80284857,65551437,14719768,40283,ransom
1729599,161276209,79847223,65339533,14502160,145664,ransom
2410782,165056652,81659309,66541551,15085418,162250,ransom
1736536,161947523,80174681,65608325,14560850,136159,ransom
1735468,161851565,80130184,65571642,14553087,135151,ransom
1737588,161879618,80145183,65582758,14556676,136975,ransom
1741347,161624400,80023554,65478993,14538387,236500,ransom
1737755,162066496,80236784,65658963,14572404,137765,ransom
1738815,161418423,79925435,65397051,14522174,239653,ransom
1761764,161935987,80182613,65601763,14573813,254076,ransom
1732250,161383488,79899433,65381312,14512274,247163,ransom
1735735,161869931,80138718,65578631,14554603,234329,ransom
1735665,161870817,80138435,65578576,14554351,135509,ransom
1745469,161546601,79985500,65447390,14532248,137940,ransom
1734450,161752683,80081821,65531730,14544595,134714,ransom
1736714,161965247,80185615,65616937,14563199,136077,ransom
1733685,161678773,80045297,65501977,14537775,134090,ransom
1736860,161978931,80189417,65620511,14563395,237365,ransom
1732417,161405493,79916449,65394840,14515888,231336,ransom
1737111,161839631,80125546,65566821,14553253,135915,ransom
1730975,161258851,79839610,65332024,14501729,241811,ransom
1735458,161843624,80124641,65567167,14551997,233663,ransom
1735536,161857840,80131744,65573062,14553196,133377,ransom
1738502,161973650,80189979,65619881,14564604,136299,ransom
1744848,161729737,80083401,65524242,14552614,140153,ransom
1734677,161767627,80088302,65537396,14545447,136150,ransom
1732592,161571222,79991798,65457840,14528425,230671,ransom
1736859,161976330,80190930,65621611,14563878,237963,ransom
1741644,161583186,80008937,65464608,14538021,251431,ransom
1734523,161753422,80082185,65532074,14544613,235494,ransom
