c2,c0,729,129,229,ff9a,type
27938911,429136317,239561124,178742481,50545329,656755,ransom
21494684,440422966,256173831,193268235,51275405,808896,ransom
17719420,375344542,218987661,165827366,43131048,566273,ransom
34075573,599469589,339831718,254293934,70442542,1045028,ransom
26482649,713465853,419957943,318657317,81349190,1364766,ransom
35409742,981888518,575390840,437014617,110865959,1472087,ransom
41089001,1271336842,747765712,569049468,142484661,1825656,ransom
42134445,1108600887,643460803,490024736,122717367,1910013,ransom
37825788,1163831836,684169530,521379551,129533859,1792622,ransom
38730075,1172775191,688572404,524866741,130251052,1563309,ransom
44084769,1139873801,660282378,500908547,127819591,1748229,ransom
36734370,1065337289,625111232,476183565,118747409,1868833,ransom
33254491,924850625,542466495,412178706,104279328,1701520,ransom
32592739,832758256,485845054,369189767,93488211,1744883,ransom
44911097,940853742,540908180,407593423,108425309,1490067,ransom
23307725,456690556,264078513,198255764,53974982,696576,ransom
24302005,526431491,307233611,232290638,60826110,923391,ransom
15806032,290008998,168353265,126800672,34087902,653599,ransom
23872219,294040006,160068442,118043949,35619000,947756,ransom
19673150,295751998,167268870,125278588,35097600,1202960,ransom
31936420,808280960,474064269,359372621,92369604,1134861,ransom
36244708,713052493,406629593,305792683,82321152,1294157,ransom
29704626,767960888,450872436,342507781,86990506,1260067,ransom
37914542,1149235558,674869745,514212281,127957735,1455730,ransom
42111246,1305686018,767408711,584522671,145615623,1392419,ransom
39099483,1167293252,685591632,521886852,130530112,1821816,ransom
38252887,1137175594,668275520,507914684,128122359,1830558,ransom
31625690,898062225,527323081,400516263,101497856,1758406,ransom
40155029,1066582562,620670094,472365458,118442006,1780442,ransom
36667165,828878664,480395872,362171468,94092490,2487312,ransom
39026750,651880969,371390586,278268125,76617847,990027,ransom
22081953,489705395,285707119,216025637,56523676,823632,ransom
21674541,447818846,260807061,197031670,51942329,1152916,ransom
32191974,667728179,384522216,290046361,77147121,1037091,ransom
9702876,140338908,80820138,60599474,16891942,505481,ransom
37084242,712472937,404845934,305526963,80850214,1276402,ransom
31974205,831182012,486981056,370084341,93743678,1573314,ransom
40939335,1076973215,630571976,478697475,121952632,1644223,ransom
40129647,1210471518,711091136,541531502,135153080,1497021,ransom
41042316,1149016605,720253397,513738070,127922640,1668958,ransom
37299561,1120322162,658770148,501475648,125379686,1751709,ransom
29412827,817318443,478881867,363798394,92118802,2077900,ransom
41055754,780700493,442607783,332554912,90154510,1326811,ransom
31453214,557517140,315698350,237124360,64419336,892720,ransom
20858657,505866740,296977896,225493994,57555985,780704,ransom
26745079,604665564,353100957,266842344,69927352,880688,ransom
26184894,575789255,335552927,254142124,65899338,951267,ransom
18376286,386718165,226108030,171227992,44550548,620959,ransom
33308048,577938960,326923450,246051403,66242496,1116557,ransom
33726708,516315942,287590574,215570661,59431731,890638,ransom
23514552,485451746,280226735,211337058,56202580,1208278,ransom
25593819,567081426,329850240,249274724,65384863,1234574,ransom
23945737,393690123,220526688,164966068,45875824,594148,ransom
31316408,765433624,448544437,339610631,87940748,1196484,ransom
31615440,843542855,494625175,375616643,95522784,1611588,ransom
42747998,1242220240,730393860,554570872,140814226,1647194,ransom
39800473,1113528899,653467666,495421088,126909460,1956466,ransom
44141940,1190417598,695182114,527496917,134451551,1581171,ransom
45336123,1166228606,676103454,515122301,128643474,1874113,ransom
42632094,1079000250,625232852,477339613,118028613,1589745,ransom
36567525,1042376231,611606193,465641841,116487549,1824912,ransom
32031406,782366524,456078264,346415629,88113236,1810503,ransom
43161053,890131743,510398083,383935593,102927843,1715265,ransom
62279548,800230059,438117361,323987072,95765070,1671180,ransom
81740244,861422867,443687737,331775627,94081463,1635560,ransom
39981941,637799183,360051081,269717867,74907533,1749206,ransom
52824572,574822248,322284290,234907709,75099685,1474897,ransom
22930979,316449941,180370864,134241242,38716414,683284,ransom
19708217,424249959,247636347,187910985,48273209,742915,ransom
26996058,594506597,346145793,261179437,69048379,1181464,ransom
27612417,594705405,343482500,259450800,68171453,816982,ransom
25410200,590055380,345101782,260701076,68436865,1484176,ransom
23637839,538265768,312036283,236100549,61587996,1041824,ransom
34594677,659427482,375375366,282077650,76251560,1327305,ransom
29660871,698174925,407665100,309009058,79610815,1096737,ransom
21933501,489505400,286219693,216873005,56071635,681628,ransom
27113069,664822710,389135468,295181396,75646932,1776840,ransom
44015055,1185046412,689412501,522424043,134039105,1478158,ransom
40850403,1175055208,689337788,523781849,132414611,1920634,ransom
37976108,1165344629,686040729,521460034,131407491,1922466,ransom
40869145,1206640525,708650269,538286849,136257227,1816186,ransom
37576353,1191006680,701892192,533767784,134067316,1876360,ransom
45639550,1183357206,684723520,521067773,130768038,1785656,ransom
37183890,1084380387,633914274,485252211,117710466,1459016,ransom
33102315,928751451,545988480,414048728,105855746,1927373,ransom
35861586,940283764,550779496,418321407,106233136,1378514,ransom
24281359,512512226,297902085,224948061,59266049,1041718,ransom
29472762,403540033,221546367,166040369,46307994,842627,ransom
22632846,443766559,256683130,193110470,52117666,808589,ransom
15000806,349191511,204726613,154900656,40348409,632348,ransom
25159146,332414840,182443541,134787258,40181314,599423,ransom
16611013,286818342,166013740,124272850,34553134,586386,ransom
15844858,345783648,202266554,153286593,39666426,587775,ransom
26918027,415992356,232299162,173240025,49039250,849709,ransom
16277193,347685764,202969567,153872396,39777721,837020,ransom
36999364,958353309,560219724,425222614,108475143,1627088,ransom
41948573,1261906942,741764043,564137078,141861246,1522371,ransom
38266703,1194598904,702984309,535185960,133668531,1909567,ransom
39716285,1207025405,708748512,539722933,134661582,1688009,ransom
41509231,1181862483,689611831,525538807,130884288,1832019,ransom
38327370,1085704237,637757420,483997754,123234596,1874934,ransom
35193376,1043325723,613932027,466025697,118366620,1966985,ransom
36574312,955687114,554871316,421220194,107070981,1807797,ransom
35408754,793608104,459892438,348970786,89400373,1039540,ransom
21011249,418698288,242357492,183329949,48018888,508839,ransom
14213875,85944879,40796934,28219277,11693347,24680,ransom
15434092,250662197,144379063,107742550,30528423,914409,ransom
21718256,409093633,235350652,177549036,47422099,749890,ransom
24334663,508096266,295541445,222935981,59153334,857217,ransom
21461117,450545130,261884986,197588325,52330768,979542,ransom
23849556,395102447,222500996,166469330,46291772,584928,ransom
17133938,316759733,183408359,137961358,37307508,735944,ransom
16752341,341888354,199182994,151078052,39022509,851993,ransom
35285336,746755462,426894548,322391350,84663572,1162255,ransom
37324700,1142557963,671099316,511288159,127232166,1757193,ransom
40170064,1273639221,749725863,570611857,142695448,1673840,ransom
38206441,1177453778,693058502,527224563,132238346,1923292,ransom
34459729,985625570,578061229,439863849,110338080,2018682,ransom
40954754,1038197064,602313635,458003233,115751006,1773682,ransom
39453639,930448641,537145754,405536953,106347291,1693870,ransom
32823296,800062587,468501315,354960628,91562611,1230683,ransom
21964042,467753088,272811307,205531132,54868804,842607,ransom
24020584,575547504,337319320,255820379,65724348,694267,ransom
31986564,534638091,301881865,225544756,63091843,1129374,ransom
25362082,610978856,357304395,272304600,68095649,1121894,ransom
21319745,420381458,244364824,183666809,49765493,762389,ransom
22458031,436227394,252582771,190525142,50617303,951951,ransom
24386500,403040595,226769786,169569234,47318689,569114,ransom
29266329,712300474,417028901,315744064,81758796,1232297,ransom
28508158,752982098,442101865,335476285,85674297,1115349,ransom
31742936,585327847,332606876,249147693,68573771,977439,ransom
23669634,572892240,336650014,255003159,65912514,776004,ransom
17832033,357775884,208926376,158188208,41267841,1137809,ransom
24480410,453686073,260409638,196087400,52800396,862220,ransom
17493339,377023848,220355823,167078670,43117905,647389,ransom
20441645,402911769,234248602,176690242,47009573,500528,ransom
18035322,390335609,227100400,171357332,45343153,1155340,ransom
43543380,1083555948,627656836,475035032,123000913,1560320,ransom
42500753,1258035436,738652520,561945197,141084043,1577998,ransom
38917772,1171221907,688055085,523573442,131191935,1761651,ransom
35642349,1101509842,648920072,493150307,124398563,2094914,ransom
37643873,1074172840,629298585,477695543,121481777,1884337,ransom
44540601,1255326188,733992292,558848470,139799592,1650393,ransom
40789971,1209779014,708999811,541052956,133484290,1645884,ransom
34153840,1037930474,611433945,464491579,117411342,1962788,ransom
37241440,1087479805,637766865,485850735,121047336,1814207,ransom
43276584,1125501068,652017936,496011249,124656264,1582231,ransom
33549448,855312208,495946089,379258714,92771997,1460980,ransom
24387921,513906186,299402951,225444012,60313949,1281408,ransom
26374738,555064052,321199116,242475504,64192934,973385,ransom
27552058,465573527,262154728,195842697,54776858,744846,ransom
18668463,356828765,207343756,156012184,42080628,870433,ransom
15044581,266135656,154460657,117027101,30578377,695735,ransom
24289774,489050344,283544282,215432814,55058000,608857,ransom
20629552,424965538,245930291,185417870,49328297,902752,ransom
30755893,586240323,334737340,251731353,67886089,784693,ransom
23130258,502948502,293955915,221999653,58454956,750812,ransom
30188661,813592443,478082774,362813058,92584361,1536471,ransom
41552772,1064720044,619764772,469600171,120684858,1766404,ransom
45000309,1181168466,683593404,520649310,130187764,1938014,ransom
39114344,1201523984,706722464,537254864,135302740,1639798,ransom
38484031,1207806385,711730638,541105035,136129388,1614178,ransom
39422938,1153726966,676272954,515797283,127713148,1732959,ransom
38905644,1021376018,594788555,454167313,112003416,1691455,ransom
36613139,935717054,546921972,415688036,105238470,1700367,ransom
37499998,677422531,384760103,286366126,81207904,1267322,ransom
24650883,519608205,302221063,227626331,60793002,1119355,ransom
21992044,508812186,298124292,225912075,58339643,864200,ransom
19412621,370174410,214696365,162063044,42974037,977018,ransom
21866398,261907868,144513556,107543110,31291384,1116540,ransom
26153477,452263051,256908278,193057785,52473634,794270,ransom
22238304,471872603,274873187,207975603,54267851,931704,ransom
18228740,393686308,230311989,174312329,45448684,709301,ransom
34858860,661166706,376887381,282852927,77020867,1692659,ransom
35863912,1070855249,629181359,479009255,119772127,1616133,ransom
35467265,1087445885,639302711,487168616,121076005,1595331,ransom
36959111,1049806248,615252597,468085451,117545996,1957906,ransom
33822540,1000638281,586961765,447659157,110815718,2248529,ransom
39042621,1129991345,662108605,503075506,127274131,2219427,ransom
34447769,972354331,570823609,433738317,109668254,2029522,ransom
42859824,1002539483,576476978,437428135,111738920,1973334,ransom
35054255,937752883,548956097,417761641,104884930,1859178,ransom
34944267,704389686,403478600,303784458,81235162,1490313,ransom
25923984,505731315,292307474,219915859,59244766,1032770,ransom
26913174,630294926,369101729,279790760,72102321,1228176,ransom
28288847,416784154,232116217,171096523,48946940,1395481,ransom
29194498,582030189,333885472,252646230,66056036,1330582,ransom
23879382,585494058,343078184,261041771,65834178,1276810,ransom
17288842,327658866,190002796,142849846,38694570,795991,ransom
28508755,721295623,423008049,321084677,81986945,1487308,ransom
44797252,1017962462,587168651,443166322,116648549,1905830,ransom
36002079,895449140,522548017,396882082,100961125,1618570,ransom
27165863,668017147,391314173,297321719,75536121,1128705,ransom
30875087,520895951,293149187,219611738,60562012,1413226,ransom
33222724,898728621,528197183,400779866,102352513,1625131,ransom
35940836,925891422,542146283,411854608,104543766,1876151,ransom
41154905,1237914263,726305086,554002653,137025337,1600889,ransom
38300884,1159772627,680691089,519122902,128485680,1965160,ransom
38739154,1116669808,655024689,497973428,125522100,1966017,ransom
33220245,1019710419,601151825,456711499,115428051,2255294,ransom
28249421,859683786,505975165,385309332,96128310,1911323,ransom
40373406,932829512,535273361,406963292,102861109,1749435,ransom
31287087,898975854,526864230,402185617,99091897,2097440,ransom
32070563,638587765,367703737,276803370,74417147,1194255,ransom
27409846,517873163,294316074,212825568,58962483,1551103,ransom
38968352,977459253,558778747,423981105,110349877,1650941,ransom
30344713,739882372,430706959,329085361,81062060,1349309,ransom
22817435,489196725,285494235,215316748,57155270,808053,ransom
23914846,303666776,166064679,122547973,36800133,768260,ransom
17910579,428464041,251673984,190998396,48897495,738004,ransom
20851279,487765980,285348554,215382428,56729531,818993,ransom
