c2,c0,729,129,229,ff9a,type
183489789,945978843,376215591,234712017,152342722,2236883,ransom
240390930,1211381122,494755962,300633721,194043427,1565544,ransom
206954165,1067866889,436989939,265365572,171546776,2098144,ransom
244999331,1221385208,499563018,303739041,195744657,1962691,ransom
219260519,1130295927,462435472,259437460,190794854,2145421,ransom
201127099,1037125687,389334459,236302819,152963866,1884175,ransom
227107205,1171014967,479375535,278339180,187857458,2100807,ransom
198647975,971253169,397969283,241551282,156301343,2123271,ransom
192813775,994548987,406525372,234632486,152364062,1945024,ransom
244669349,1260870179,515878078,301632785,194717281,2031204,ransom
227146110,1170429580,479815219,291777459,187928804,2059373,ransom
247584486,1277203019,523161824,318102275,204950049,2034324,ransom
222481744,1146213783,468511979,284860543,183564925,1584901,ransom
232306107,1197052106,491076312,267528925,192381321,2132284,ransom
233048808,1076496031,409909812,268922990,173331152,1935955,ransom
180769235,853275246,349654158,212232424,125658552,2405467,ransom
235091790,1284116505,496394413,301663355,194699688,2006742,ransom
245681558,1267431296,519389364,315692829,192445269,2020960,ransom
202809043,995362339,427613345,266743628,167462792,2108734,ransom
163377104,912297494,391874397,256671824,138796326,2255275,ransom
244870145,1209672042,494513095,367960440,205198190,1833397,ransom
260516467,1341520119,548338283,406806089,214892059,1785090,ransom
249169950,1164159847,476340003,289542937,186732990,2063635,ransom
239558608,1234326330,504901577,306800907,192850291,2136736,ransom
226562257,1197901001,491380687,291083793,187616555,1944858,ransom
265359240,1263598512,516573950,313855002,202632251,2006961,ransom
207989395,1073256941,439185546,266380463,169384962,2193775,ransom
206413143,1085388458,433127598,247569026,159540121,2293158,ransom
202105992,1063860224,398330991,241813996,156443065,2145770,ransom
221402071,1063613227,466256575,282761919,188855246,1931764,ransom
255860642,1267415279,570104337,327188112,194462122,2062974,ransom
230685899,1139130680,466250083,309459512,182789987,2080156,ransom
186537042,961668225,393701126,239161359,167720224,2243225,ransom
207122841,1068035105,436298272,265649940,170348273,2591704,ransom
155466785,802464009,329058876,199861305,135853716,2191986,ransom
183447926,949664069,388778225,223185952,144432343,2162668,ransom
239226328,1236443920,504388772,294848354,188060159,1849079,ransom
214535811,1212683659,498601379,303801540,194647068,1937105,ransom
228259871,1175879887,481565961,277857156,220128244,2078321,ransom
172652447,829497674,340407271,207342200,132897554,2250252,ransom
217413778,1172225240,480029435,292361907,187532385,1786077,ransom
249958233,1287808258,527842113,321450583,206257142,2047526,ransom
216599052,1116721173,458317033,278584375,179642188,1878016,ransom
179262649,923286552,377938132,218373060,140578005,1889187,ransom
224928755,1158374997,474996708,277292990,178634843,1845185,ransom
250568561,1290079292,527999026,339372243,195281182,2077384,ransom
209699062,1010213655,414102234,251640077,162403927,1876228,ransom
183714339,947465694,387970291,235826948,152056807,2287214,ransom
220607490,1137742579,465731163,282886554,182748561,1864888,ransom
233711861,1202288214,491686187,299246722,192314051,1981810,ransom
182324104,1032670929,385563352,234590330,150734482,2364753,ransom
145021322,748437147,306806074,185771941,120934511,2189515,ransom
260621680,1341847767,577241089,340511052,214862193,1865336,ransom
231561689,1190822935,487309136,296922670,200888403,1666549,ransom
233949681,1205406655,493526522,300246708,199128959,1948228,ransom
168516228,954659517,390566351,215298542,139981846,2249083,ransom
243467857,1253316787,512922425,325359586,209152250,1657859,ransom
237965201,1226419166,474890530,288623452,186192522,2027753,ransom
195263841,1153840956,412302664,250379553,161806056,2049316,ransom
200016107,965336375,395353067,240219035,155077997,1838187,ransom
202341347,1041679604,426407170,259024634,167185507,1974234,ransom
231496327,1193500772,489173732,297765063,191215223,2273792,ransom
232097849,1195389140,490219549,298086020,192004604,2476849,ransom
211581959,1200641226,492002861,299351515,192500550,2048998,ransom
176164081,965058959,374234959,250336005,146118711,2255610,ransom
175124598,870596042,357377359,208407568,139770037,2071390,ransom
234024456,1173567526,465665438,283437821,182090946,1874381,ransom
231987458,1193339116,489191702,298130259,190761073,1596221,ransom
216764540,1117681670,458252082,278681375,171526819,1757176,ransom
243609363,1305472612,534331052,312435194,201512594,1802387,ransom
256057356,1318422670,539814414,305985403,211112918,1888722,ransom
168256340,779094517,319541495,193923233,136074464,2359435,ransom
167695685,814324283,354697786,214674523,131449780,1934635,ransom
247062562,1273248008,542093236,329193025,204308270,2011954,ransom
226752601,1168798836,510783646,290749258,201378520,2185343,ransom
260050094,1238102852,546954388,332510078,214382545,1573876,ransom
282165044,1352450824,552572803,358209984,216379353,1849014,ransom
204646854,1054261826,430902819,262014825,168764585,2226316,ransom
162362085,838548695,343742108,208135989,135548742,2086097,ransom
251694083,1296216970,530579319,322554825,218633750,1886704,ransom
193512807,998045296,409432532,248361585,167651495,2241391,ransom
179100278,826790135,374117766,227057264,133476529,1927389,ransom
227370524,1074090094,439668760,267249658,172370993,2090226,ransom
225697192,1162802493,475235137,288963784,173511925,1805972,ransom
234354977,1207882769,494349497,340782984,194450465,2172127,ransom
238569156,1230022527,503617845,306284486,197265632,1694573,ransom
183529440,991614251,429138327,235659887,168384822,2433517,ransom
254197245,1310003759,535761036,325692008,210029260,1546358,ransom
238970374,1231589761,504067676,306482374,197542733,1925497,ransom
181119708,934896111,383405426,232496106,150849690,2143074,ransom
227575592,1075955168,440208567,261642727,172553235,2127054,ransom
230848960,1189292085,485974100,295307334,190590315,1773900,ransom
263662740,1358139897,555239993,337413273,230817010,1983265,ransom
199519470,1028436290,421840216,256484245,165289409,1670063,ransom
231245780,1192095274,488375789,296886843,191435169,1928922,ransom
207420568,1069518475,438385849,266390523,171910468,1660781,ransom
187496069,1044492838,427918025,260137082,155394562,2043540,ransom
215710889,1189463992,455252347,276723321,178485473,2022689,ransom
245330710,1148151113,517242969,314263040,217979169,2242445,ransom
223602092,1022116126,418427358,254181426,162468688,2221750,ransom
215920919,1147951346,456503637,277047563,179373979,2482368,ransom
162834220,793054327,324856536,196911062,138646328,1982583,ransom
263424787,1410620150,553632603,336623197,216928042,1712018,ransom
166434335,858992227,352712236,236839544,138346393,1947530,ransom
236097884,1215510441,496125179,301432211,194591452,1972408,ransom
228477084,1177506064,482368727,293239383,189032053,1963343,ransom
249970472,1287134521,527756995,320686173,219251425,1930965,ransom
201752982,1039270521,425459900,258756918,166646088,1898330,ransom
175103881,903910295,369924691,224043202,158241915,2266033,ransom
241969302,1246378104,509848022,310008822,199756214,2043021,ransom
232561678,1197633422,491286782,299013669,205048032,2142661,ransom
177764272,917803919,377769329,229229329,148385309,2289364,ransom
217137156,1119271090,458110757,298854859,179535023,1786454,ransom
239198650,1232291149,504442975,359892550,197714035,1835203,ransom
240474582,1238337545,506938846,276214512,177725265,1545552,ransom
179312881,1054166093,350343232,213298649,136954019,2435592,ransom
179525255,1175899606,379659201,230330428,149218679,2295864,ransom
220746747,1136747377,526101831,282370903,182270685,1840095,ransom
212463726,1094716434,447875551,272291579,175515005,1634093,ransom
231592026,1193583578,487942543,296196982,191664328,2150591,ransom
237706652,1225383343,469863353,285515579,184278489,1955837,ransom
247278889,1274674822,490176126,297649443,192442280,2200074,ransom
195984007,1010721491,413612626,251152564,180631597,1815325,ransom
224731933,1158326637,473979919,288177007,218882244,1872962,ransom
220990850,1138796726,465953205,283392042,235422632,2296974,ransom
154741172,851153044,348587284,211168406,137310800,2097609,ransom
183870118,948779021,388554726,235810499,152680940,2152799,ransom
227096883,1097178991,448455171,272363842,187564953,1998572,ransom
272666707,1330840563,543810724,330607631,213122401,1581027,ransom
252239965,1298666152,531047851,322894317,208094184,1860858,ransom
203454816,1101530778,450983159,274198179,188559367,2036543,ransom
178489720,920795491,376471201,217394512,141397010,2053972,ransom
225249185,1160608229,493684035,289400137,186643228,1865414,ransom
235510924,1213127740,496703716,301885456,194748083,2050487,ransom
224398381,1156856936,473541748,287818725,172241032,2000766,ransom
235893208,1219829703,499253292,282706244,182235582,1969467,ransom
265864031,1289050008,526955595,297009919,206496654,1844523,ransom
245141490,1089010481,445754809,271043348,162078984,1831048,ransom
218958443,1127825710,532481994,304100280,180927555,1954567,ransom
222562364,1147737770,469368678,284811775,184477636,2064484,ransom
233728941,1204641036,493059744,299545974,176559359,2018407,ransom
262346670,1456028527,595319291,335712943,216471278,1926275,ransom
224979016,1159649980,508783766,288669946,198815207,2062434,ransom
219035421,1129001969,487141609,272117134,175015153,2659327,ransom
217479300,1246923312,474613282,279437428,179549524,1910928,ransom
217734769,1122019331,460802194,280285640,180411301,1733626,ransom
171574214,883783827,361422497,219838836,141504362,1740096,ransom
227625129,1172882509,479447351,290985672,188306643,2108365,ransom
208786835,1076725628,440821219,267691438,173003711,2166200,ransom
220727912,1137057333,465363132,308899457,193428089,2144567,ransom
201584083,941835246,385831865,234272579,151486056,1812322,ransom
206230569,1064042495,435660461,244515797,171020300,2144761,ransom
234543132,1127141883,464969607,283678175,195964138,1235166,ransom
146629266,757834134,313064322,190615034,142719897,2237167,ransom
203913418,1052061915,476449133,284075129,169280366,2049286,ransom
251964587,1211227519,488733244,322384696,207774541,1791784,ransom
272111370,1314435723,536818001,326284783,210432590,2080069,ransom
231041991,1190082073,486465778,295693765,190671952,1558907,ransom
226042263,1165473572,476998104,289804733,202295385,2022879,ransom
215006205,1108457982,445592776,270923079,178120249,1945753,ransom
201740121,1060453210,425768101,259179988,182166741,2128961,ransom
191259552,986616992,404332166,218526260,158689946,2191837,ransom
201666587,929734712,380437192,231242875,159649942,1891489,ransom
210330332,1082810479,418163834,255064189,172408023,2100765,ransom
174653230,906460429,345736136,199474671,129237260,2094482,ransom
194270597,1001260884,387985790,226712210,143960571,1918124,ransom
201191400,1036508390,425176773,259974138,164721443,2166121,ransom
240206660,1236349162,508318900,309892966,198275543,1595523,ransom
204713788,1055289499,491244902,263558519,169655520,2048407,ransom
156386031,829434300,339636793,205993980,129985191,2222381,ransom
203027299,1045250605,437737965,266057822,167987209,1825525,ransom
213076813,1098356992,449739369,273117970,176527898,1767461,ransom
253390681,1304779070,533923559,341274886,219755524,1700914,ransom
122507939,632114409,260616410,157984819,102526795,1841249,ransom
131544554,679923054,281578180,170947906,110537972,2281509,ransom
241735859,1177421842,481312648,293325180,191297858,2155415,ransom
214189126,1104125099,451451466,255915546,176636466,2004502,ransom
229140431,1253602022,484894420,296127365,171597662,2043940,ransom
231810163,1382446867,535566317,296797784,191181528,2047566,ransom
267307058,1376796701,562835864,342077747,233981402,2184014,ransom
233162819,1201568515,491617197,298486720,193057843,1780752,ransom
225282915,1160489980,475057541,288954904,186016830,1850819,ransom
211272063,1017431630,417284922,253658438,163580816,1733410,ransom
190954897,984375397,402678109,244507775,158054616,1903425,ransom
210612700,1013439127,444458457,252066141,174427669,2168634,ransom
257196367,1254003857,513431350,333011307,201207904,2148065,ransom
235619973,1125787527,460854302,280149642,180636322,1678373,ransom
233961248,1205471706,531137101,300227505,193490723,2083414,ransom
237613305,1224088407,500721559,327913391,196429314,1970282,ransom
219779409,1132950896,438662254,266454647,172138896,1660837,ransom
236735453,1220032871,473688091,305321041,185734897,2000409,ransom
227023639,1122187152,479852658,279442549,180210291,2105931,ransom
216132645,1067172003,459708021,266950570,172595221,2211839,ransom
251874196,1299088442,531861936,306395100,208784347,2062638,ransom
128896741,666451652,281934735,149764212,105320220,2293354,ransom
111263412,691764758,258959768,143831372,94600559,1885280,ransom
257172413,1325272655,542785786,329841011,221937706,1849963,ransom
138383345,715542624,296331300,179259580,116968805,2193647,ransom
188459183,971373414,400285703,242789954,157366338,1863871,ransom
